井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.48611,0,0,46.10459,0,129.648,166.5519,-0.7978508,0.7082081,0.5979967,1.15,1.15199,47.56567,52.67165,26.5379,0,18.525,0.9499,48,112.9677,36.91,117.86,0,3,17.1749,1.270684,14.96014,1.436882,2.80E-45,0,1.5,11.07893,6800,6241.11,75,-1.547805,4.450671,1.226234,1.268543,10.51873,0.1694294,4.555124,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.48611,0,0,46.10459,0,129.6142,168.2868,-0.8316051,0.7082081,0.5979967,1.150668,1.152654,47.53731,52.67165,26.5379,0,18.525,0.9499,48,112.9677,36.91,117.86,0,3,17.16141,1.271923,15.01049,1.431883,2.80E-45,0,1.5,11.07893,6800,6241.11,75,-1.547805,4.450671,1.226234,1.268561,10.51873,0.1694294,4.555124,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.48611,0,0,46.10459,0,129.5719,168.2868,-0.8739406,0.7082081,0.5979967,1.150668,1.152654,47.56567,52.67165,26.5228,0,18.525,0.9499,48,112.9677,36.91,117.86,0,3,17.13693,1.272306,15.04619,1.429061,2.80E-45,0,1.5,11.07893,6800,6241.11,75,-1.547805,4.450671,1.226234,1.268567,10.51873,0.1694294,4.555124,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7834079,-999.25,22.67659,3.22E-06,17.48611,0,0,46.58484,0,129.5296,168.2868,-0.9162667,0.7155853,0.5979967,1.151337,1.152654,47.56567,52.67165,26.5032,0,18.525,0.9499,48,112.9677,36.91,117.86,0,3,17.29131,1.26542,15.1025,1.427572,2.80E-45,0,1.5,11.19434,6800,6241.11,75,-1.547805,4.462101,1.226234,1.268638,10.70465,0.1729775,4.566824,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.46041,0,0,46.58484,0,129.4872,166.5519,-0.9585986,0.7155853,0.5979967,1.151337,1.152654,47.56567,52.67165,26.5287,0,18.525,0.9499,48,112.9677,36.91,117.86,0,3,17.43997,1.148392,14.998,1.428539,2.80E-45,0,1.5,11.19434,6800,6241.11,75,-1.547805,4.462101,1.226234,1.266924,10.70465,0.1729775,4.566824,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7834079,-999.25,22.67659,3.22E-06,17.46041,0,0,46.10459,0,129.4533,166.5519,-0.9925349,0.7082081,0.5979967,1.151337,1.152654,47.56567,52.67165,26.494,0,18.525,0.9499,48,112.9677,36.91,117.86,0,3,17.45254,1.155188,14.91364,1.448259,2.80E-45,0,1.5,11.07893,6800,6241.11,75,-1.547805,4.450671,1.226234,1.266852,10.51873,0.1694294,4.555124,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7465789,-999.25,22.67659,3.22E-06,17.47326,0,0,46.10459,0,129.4353,168.2868,-1.010559,0.7082081,0.5979967,1.151337,1.152654,47.56567,52.67165,26.496,0,18.525,0.9499,48,112.9677,36.91,117.86,0,3,17.37975,1.22505,14.81406,1.455484,2.80E-45,0,1.5,11.07893,6800,6241.11,75,-1.547805,4.450671,1.226234,1.267875,10.51873,0.1694294,4.555124,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7834079,-999.25,22.67659,3.22E-06,17.48611,0,0,46.58484,0,129.3929,166.5519,-1.052889,0.7155853,0.5979967,1.151337,1.15199,47.56567,52.67165,26.4639,0,18.525,0.9499,48,112.9677,36.91,117.86,0,3,17.31503,1.262342,15.02143,1.42897,2.80E-45,0,1.5,11.19434,6800,6241.11,75,-1.547805,4.462101,1.226234,1.268479,10.70465,0.1729775,4.566824,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8570658,-999.25,22.67659,3.22E-06,17.49896,0,0,46.10459,0,129.3695,166.5519,-1.076306,0.7082081,0.5979967,1.151337,1.15199,47.56567,52.67165,26.4986,0,18.525,0.9499,48,112.9677,36.91,117.86,0,3,17.2548,1.268858,14.90564,1.433122,2.80E-45,0,1.5,11.07893,6800,6241.11,75,-1.547805,4.450671,1.226234,1.268517,10.51873,0.1694294,4.555124,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8570658,-999.25,22.67659,3.22E-06,17.49896,0,0,46.10459,0,129.3727,168.2868,-1.073124,0.7082081,0.5979967,1.151337,1.15199,47.56567,52.67165,26.5484,0,18.525,0.9499,48,112.9677,36.91,117.86,0,3,17.31938,1.259688,15.02153,1.434749,2.80E-45,0,1.5,11.07893,6800,6241.11,75,-1.547805,4.450671,1.226234,1.268382,10.51873,0.1694294,4.555124,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8570658,-999.25,22.67659,3.22E-06,17.5118,0,0,46.10459,0,129.3641,168.2868,-1.081708,0.7082081,0.5979967,1.151337,1.15199,47.56567,52.67165,26.4849,0,18.525,0.9499,48,112.9677,36.91,117.86,0,3,17.52035,1.173298,14.85014,1.443911,2.80E-45,0,1.5,11.07893,6800,6241.11,75,-1.547805,4.450671,1.226234,1.267117,10.51873,0.1694294,4.555124,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8938947,-999.25,22.67659,3.22E-06,17.56319,0,0,46.58484,0,129.3493,168.2868,-1.096548,0.7155853,0.5979967,1.151337,1.15199,47.56567,52.67165,26.4724,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.52358,1.145214,14.90334,1.457071,2.80E-45,0,1.5,11.19434,6800,6241.11,75,-1.547805,4.462101,1.226234,1.266388,10.70465,0.1729775,4.566824,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.60174,0,0,46.58484,0,129.3682,166.5519,-1.077631,0.7155853,0.5979967,1.151337,1.15199,47.56567,52.67165,26.4875,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.46412,1.219547,14.8667,1.463263,2.80E-45,0,1.5,11.19434,6800,6241.11,75,-1.547805,4.462101,1.226234,1.267966,10.70465,0.1729775,4.566824,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.62743,0,0,46.10459,0,129.3448,166.5519,-1.101059,0.7082081,0.5979967,1.150668,1.15199,47.56567,52.62544,26.4855,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.37939,1.249898,14.86055,1.436031,2.80E-45,0,1.5,11.07893,6800,6241.11,75,-1.547805,4.450671,1.226234,1.268239,10.51873,0.1694294,4.555124,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.61458,0,0,46.08,0,129.3168,168.3766,-1.129002,0.7078304,0.5986292,1.150668,1.15199,47.56567,52.67165,26.4816,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.28683,1.257962,15.02797,1.432,2.80E-45,0,1.5,11.07302,6800,6241.11,75,-1.547805,4.450085,1.226234,1.268348,10.50925,0.1692487,4.554524,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.57604,0,0,46.56,0,129.2934,168.3766,-1.152428,0.7152036,0.5986292,1.150668,1.15199,47.56567,52.67165,26.5137,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.25359,1.263723,15.10508,1.435811,2.80E-45,0,1.5,11.18837,6800,6241.11,75,-1.547805,4.461511,1.226234,1.268604,10.69499,0.1727931,4.56622,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7834079,-999.25,22.67659,3.22E-06,17.56319,0,0,46.56,0,129.27,166.6407,-1.175856,0.7152036,0.5986292,1.150668,1.15199,47.56567,52.67165,26.4692,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.31211,1.257883,15.04202,1.44234,2.80E-45,0,1.5,11.18837,6800,6241.11,75,-1.547805,4.461511,1.226234,1.268518,10.69499,0.1727931,4.56622,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.57604,0,0,46.08,0,129.2601,166.6407,-1.185774,0.7078304,0.5986292,1.150668,1.15199,47.56567,52.62544,26.4999,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.44374,1.173125,15.12568,1.433776,2.80E-45,0,1.5,11.07302,6800,6241.11,75,-1.547805,4.450085,1.226234,1.267106,10.50925,0.1692487,4.554524,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7465789,-999.25,22.67659,3.22E-06,17.60174,0,0,46.08,0,129.2601,168.3766,-1.185775,0.7078304,0.5986292,1.150668,1.15199,47.56567,52.62544,26.4548,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.53049,1.114666,15.01482,1.442343,2.80E-45,0,1.5,11.07302,6800,6241.11,75,-1.547805,4.450085,1.226234,1.26625,10.50925,0.1692487,4.554524,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7465789,-999.25,22.67659,3.22E-06,17.64028,0,0,46.08,0,129.279,168.3766,-1.166865,0.7078304,0.5986292,1.150668,1.15199,47.56567,52.62544,26.498,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.45701,1.220563,15.13025,1.449059,2.80E-45,0,1.5,11.07302,6800,6241.11,75,-1.547805,4.450085,1.226234,1.267378,10.50925,0.1692487,4.554524,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.70975,-999.25,22.67659,3.22E-06,17.64028,0,0,46.17931,0,129.2979,168.3766,-1.147951,0.709356,0.5986292,1.150668,1.15199,47.53731,52.62544,26.513,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.37216,1.247786,15.24192,1.437989,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268235,10.54757,0.169979,4.556949,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.6729211,-999.25,22.67659,3.22E-06,17.61458,0,0,46.17931,0,129.2979,168.0145,-1.147958,0.709356,0.5986292,1.150668,1.15199,47.53731,52.62544,26.4711,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.29718,1.261254,15.12075,1.436631,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268432,10.54757,0.169979,4.556949,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.70975,-999.25,22.67659,3.22E-06,17.58889,0,0,46.17931,0,129.279,168.0145,-1.166874,0.709356,0.5992616,1.150668,1.15199,47.56567,52.62544,26.4685,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.23679,1.268132,15.22137,1.437596,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268533,10.54757,0.169979,4.556949,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7465789,-999.25,22.67659,3.22E-06,17.57604,0,0,46.17931,0,129.279,168.0145,-1.16687,0.709356,0.5992616,1.150668,1.15199,47.56567,52.62544,26.5078,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.2026,1.271905,15.32798,1.436475,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268588,10.54757,0.169979,4.556949,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7465789,-999.25,22.67659,3.22E-06,17.55035,0,0,45.68276,0,129.2835,168.0145,-1.162352,0.7017285,0.5992616,1.150668,1.15199,47.56567,52.62544,26.4646,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.16863,1.273176,15.27677,1.438876,2.80E-45,0,1.5,10.97757,6800,6241.11,75,-1.547805,4.440582,1.226234,1.268429,10.35653,0.1663432,4.544798,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7834079,-999.25,22.67659,3.22E-06,17.5375,0,0,46.17931,0,129.3258,169.8407,-1.120018,0.709356,0.5992616,1.150668,1.152654,47.56567,52.62544,26.4901,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.16074,1.275781,15.21475,1.42553,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268645,10.54757,0.169979,4.556949,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.52465,0,0,46.17931,0,129.3447,168.0145,-1.101102,0.709356,0.5992616,1.150668,1.152654,47.56567,52.62544,26.4862,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.15328,1.277744,15.38799,1.428062,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268674,10.54757,0.169979,4.556949,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.49896,0,0,46.17931,0,129.3681,168.0145,-1.077682,0.709356,0.5998941,1.150668,1.152654,47.56567,52.62544,26.511,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.2743,1.220445,15.51839,1.424447,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268553,10.54757,0.169979,4.556949,0,72.1722,0
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.47326,0,0,46.17931,0,129.3681,168.0145,-1.077685,0.709356,0.5998941,1.150668,1.152654,47.56567,52.62544,26.475,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.43255,1.149242,15.35027,1.440567,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.266792,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8570658,-999.25,22.67659,3.22E-06,17.46041,0,0,46.17931,0,129.3447,168.0145,-1.101112,0.709356,0.5998941,1.150668,1.152654,47.56567,52.62544,26.5071,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.45813,1.156773,15.39421,1.440567,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.266902,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.48611,0,0,46.17931,0,129.3447,168.0145,-1.101116,0.709356,0.5998941,1.150668,1.152654,47.56567,52.62544,26.5477,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.35044,1.225211,15.31435,1.436804,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.267904,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8570658,-999.25,22.67659,3.22E-06,17.48611,0,0,46.17931,0,129.3636,168.0145,-1.08221,0.709356,0.5998941,1.150668,1.153317,47.56567,52.62544,26.5477,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.3119,1.261324,15.21287,1.428816,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268336,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8938947,-999.25,22.67659,3.22E-06,17.48611,0,0,45.68276,0,129.4146,168.0145,-1.031296,0.7017285,0.5998941,1.150668,1.153317,47.56567,52.62544,26.551,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.25933,1.26792,15.32213,1.428816,2.80E-45,0,1.5,10.97757,6800,6241.11,75,-1.547805,4.440582,1.226234,1.268352,10.35653,0.1663432,4.544798,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8938947,-999.25,22.67659,3.22E-06,17.48611,0,0,46.17931,0,129.438,169.8407,-1.00788,0.709356,0.5998941,1.150668,1.15398,47.56567,52.62544,26.5065,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.20797,1.269082,15.36751,1.428875,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268547,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8570658,-999.25,22.67659,3.22E-06,17.48611,0,0,46.17931,0,129.4483,168.0145,-0.9975527,0.709356,0.5998941,1.150668,1.15398,47.56567,52.62544,26.5196,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.34562,1.259182,15.637,1.437142,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268402,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.5118,0,0,46.17931,0,129.4717,168.0145,-0.9741325,0.709356,0.5998941,1.150668,1.15398,47.56567,52.62544,26.5503,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.48301,1.144336,15.4166,1.440207,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.26672,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7465789,-999.25,22.67659,3.22E-06,17.55035,0,0,46.17931,0,129.4717,168.0145,-0.9741345,0.709356,0.5998941,1.150668,1.15398,47.56567,52.67165,26.532,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.48689,1.152236,15.34397,1.440207,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.266835,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7465789,-999.25,22.67659,3.22E-06,17.60174,0,0,45.68276,0,129.5055,168.0145,-0.9403799,0.7017285,0.5992616,1.150668,1.154644,47.56567,52.67165,26.5536,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.42697,1.221532,15.24432,1.453714,2.80E-45,0,1.5,10.97757,6800,6241.11,75,-1.547805,4.440582,1.226234,1.267672,10.35653,0.1663432,4.544798,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7465789,-999.25,22.67659,3.22E-06,17.60174,0,0,46.17931,0,129.5289,169.8407,-0.9169543,0.709356,0.5992616,1.150668,1.154644,47.56567,52.62544,26.5372,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.32365,1.249049,15.32094,1.429241,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268253,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.70975,-999.25,22.67659,3.22E-06,17.57604,0,0,46.17931,0,129.5291,168.0145,-0.9167753,0.709356,0.5992616,1.150668,1.154644,47.56567,52.62544,26.5759,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.26633,1.262364,15.39872,1.429241,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268448,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7465789,-999.25,22.67659,3.22E-06,17.5375,0,0,46.17931,0,129.5336,168.0145,-0.9122694,0.709356,0.5992616,1.150668,1.154644,47.56567,52.62544,26.5706,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.22765,1.267254,15.58397,1.427574,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.26852,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.70975,-999.25,22.67659,3.22E-06,17.5375,0,0,45.68276,0,129.5147,168.0145,-0.9311872,0.7017285,0.5992616,1.150668,1.154644,47.56567,52.62544,26.6119,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.19578,1.269252,15.54921,1.433611,2.80E-45,0,1.5,10.97757,6800,6241.11,75,-1.547805,4.440582,1.226234,1.268371,10.35653,0.1663432,4.544798,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.70975,-999.25,22.67659,3.22E-06,17.5118,0,0,46.17931,0,129.5147,169.8407,-0.9311842,0.709356,0.5992616,1.150668,1.155307,47.56567,52.62544,26.5687,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.15613,1.272317,15.45406,1.426746,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268579,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.70975,-999.25,22.67659,3.22E-06,17.5118,0,0,46.17931,0,129.4767,168.0145,-0.9691772,0.709356,0.5992616,1.150668,1.155307,47.56567,52.62544,26.5955,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.1386,1.275277,15.46887,1.421039,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268637,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.70975,-999.25,22.67659,3.22E-06,17.49896,0,0,46.17931,0,129.4579,168.0145,-0.9879106,0.709356,0.5992616,1.150668,1.155307,47.56567,52.62544,26.6138,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.12868,1.275712,15.61037,1.426507,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268644,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7465789,-999.25,22.67659,3.22E-06,17.48611,0,0,46.17931,0,129.4242,168.0145,-1.021663,0.709356,0.5986292,1.150668,1.155307,47.56567,52.62544,26.5811,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.08974,1.273262,15.61532,1.419379,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268608,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7465789,-999.25,22.67659,3.22E-06,17.43472,0,0,45.68276,0,129.4053,168.0145,-1.040573,0.7017285,0.5986292,1.150668,1.155307,47.56567,52.62544,26.6125,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.09239,1.276108,15.6937,1.422864,2.80E-45,0,1.5,10.97757,6800,6241.11,75,-1.547805,4.440582,1.226234,1.268444,10.35653,0.1663432,4.544798,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.70975,-999.25,22.67659,3.22E-06,17.35764,0,0,46.17931,0,129.3394,168.0145,-1.106505,0.709356,0.5986292,1.15,1.155307,47.56567,52.62544,26.604,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.08134,1.279872,15.78007,1.41389,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268705,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7465789,-999.25,22.67659,3.22E-06,17.33194,0,0,46.17931,0,129.3105,168.0145,-1.135333,0.709356,0.5986292,1.149196,1.155307,47.56567,52.62544,26.5883,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.06692,1.279192,15.65975,1.420379,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268695,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7834079,-999.25,22.67659,3.22E-06,17.3191,0,0,46.17931,0,129.2682,168.0145,-1.17767,0.709356,0.5986292,1.149196,1.155307,47.56567,52.62544,26.6243,0,18.321,0.9462,48,112.9677,36.91,117.86,0,3,17.23567,1.27105,15.9274,1.425621,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268575,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7834079,-999.25,22.67659,3.22E-06,17.3191,0,0,46.67586,0,129.2448,168.0145,-1.201088,0.7169834,0.5986292,1.149196,1.15597,47.56567,52.62544,26.5732,0,18.128,0.9446,48,112.9677,36.91,117.86,0,3,17.3883,1.155508,15.86069,1.412874,2.80E-45,0,1.5,11.21621,6800,6241.11,75,-1.547805,4.46426,1.226234,1.26706,10.74003,0.1736541,4.569034,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7834079,-999.25,22.67659,3.22E-06,17.34479,0,0,46.17931,0,129.2024,166.2271,-1.243418,0.709356,0.5986292,1.149196,1.155307,47.56567,52.62544,26.5981,0,18.128,0.9446,48,112.9677,36.91,117.86,0,3,17.40536,1.157707,15.70347,1.423259,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.266915,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.7834079,-999.25,22.67659,3.22E-06,17.38333,0,0,46.17931,0,129.1601,168.0145,-1.285753,0.709356,0.5986292,1.15,1.155307,47.56567,52.62544,26.6282,0,18.128,0.9446,48,112.9677,36.91,117.86,0,3,17.37122,1.225982,15.78999,1.435835,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.267915,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.40903,0,0,46.17931,0,129.1556,168.0145,-1.290273,0.709356,0.5986292,1.15,1.155307,47.56567,52.62544,26.6119,0,18.128,0.9446,48,112.9677,36.91,117.86,0,3,17.28459,1.255902,15.84718,1.437225,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268354,10.54757,0.169979,4.556949,0,72.1722,1
6967.42,6967.42,6954.905,6954.905,16.07395,0,1575.423,0,0.8202369,-999.25,22.67659,3.22E-06,17.40903,0,0,46.17931,0,129.1338,168.0145,-1.312044,0.709356,0.5986292,1.15,1.15597,47.56567,52.62544,26.6321,0,18.128,0.9446,48,112.9677,36.91,117.86,0,3,17.22809,1.268984,16.14286,1.41668,2.80E-45,0,1.5,11.09689,6800,6241.11,75,-1.547805,4.452454,1.226234,1.268545,10.54757,0.169979,4.556949,0,72.1722,1
