井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6998.179,6998.179,6998.179,6998.179,9.6565,65.43836,1699.617,21.58759,5.350197,-999.25,8.368088,3.94E-02,20.01726,0,0,49.15862,0,157.9006,158.7161,-0.4264157,0.7551208,0.6283551,1.15,1.143349,51.70597,56.13776,24.1846,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.74218,0.5943495,14.86636,1.37816,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.25975,11.78953,0.1926193,4.655069,0,72.1722,0
6998.179,6998.179,6998.179,6998.179,9.6565,63.88594,1701.169,22.17104,5.460684,-999.25,8.368088,3.94E-02,20.02913,0,0,49.15862,0,157.9636,158.7161,-0.3633826,0.7551208,0.6277226,1.15,1.143349,51.70597,56.13776,24.2487,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.71662,0.5943953,14.90997,1.371181,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.25975,11.78953,0.1926193,4.655069,0,72.1722,0
6998.179,6998.179,6998.179,6998.179,9.6565,63.88594,1701.169,22.17104,5.460684,-999.25,8.368088,3.94E-02,20.04099,0,0,49.15862,0,157.9855,158.7161,-0.3414827,0.7551208,0.6277226,1.15,1.143349,51.67761,56.13776,24.2501,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.69161,0.6011209,14.95703,1.371863,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.259849,11.78953,0.1926193,4.655069,0,72.1722,0
6998.186,6998.186,6998.186,6998.186,9.6565,63.88594,1701.169,21.432,5.534342,-999.25,8.361517,3.94E-02,20.04099,0,0,48.96,0,157.9663,158.7161,-0.36071,0.7520698,0.6277226,1.15,1.143349,51.67761,56.13776,24.2527,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.78572,0.6210401,14.99522,1.371793,2.80E-45,0,1.5,11.76509,6800,6241.11,75,-1.547805,4.514234,1.226234,1.260063,11.70911,0.1910659,4.649846,0,72.1722,0
6998.186,6998.186,6998.186,6998.186,9.6565,65.43836,1699.617,21.996,5.571171,-999.25,8.361517,3.94E-02,20.04099,0,0,49.44,0,157.9982,159.36,-0.3288103,0.759443,0.6270902,1.15,1.143349,51.67761,56.13776,24.2428,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.98878,0.5381772,14.91051,1.36618,2.80E-45,0,1.5,11.88043,6800,6241.11,75,-1.547805,4.526511,1.226234,1.259479,11.90385,0.1948307,4.662457,0,72.1722,0
6998.186,6998.186,6998.186,6998.186,9.6565,63.88594,1701.169,21.996,5.460684,-999.25,8.361517,3.94E-02,20.04099,0,0,49.44,0,157.9955,157.8128,-0.3314869,0.759443,0.6264577,1.15,1.143349,51.67761,56.13776,24.2874,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,20.06838,0.4926367,14.65881,1.398354,2.80E-45,0,1.5,11.88043,6800,6241.11,75,-1.547805,4.526511,1.226234,1.258374,11.90385,0.1948307,4.662457,0,72.1722,0
6998.186,6998.186,6998.186,6998.186,9.6565,63.88594,1701.169,21.996,5.497513,-999.25,8.361517,3.94E-02,20.05286,0,0,48.96,0,157.9736,157.8128,-0.3533939,0.7520698,0.6258252,1.150658,1.143349,51.67761,56.13776,24.2874,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,20.00364,0.544758,14.44392,1.410703,2.80E-45,0,1.5,11.76509,6800,6241.11,75,-1.547805,4.514234,1.226234,1.25895,11.70911,0.1910659,4.649846,0,72.1722,0
6998.186,6998.186,6998.186,6998.186,9.6565,63.88594,1701.169,21.996,5.350197,-999.25,8.361517,3.94E-02,20.05286,0,0,49.44,0,157.9417,159.36,-0.3852903,0.759443,0.6251928,1.150658,1.143349,51.67761,56.13776,24.2435,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.87405,0.582855,14.44855,1.368828,2.80E-45,0,1.5,11.88043,6800,6241.11,75,-1.547805,4.526511,1.226234,1.25969,11.90385,0.1948307,4.662457,0,72.1722,0
6998.192,6998.192,6998.192,6998.192,9.6565,63.88594,1701.169,21.996,5.350197,-999.25,8.354945,0.1577191,20.05286,0,0,49.44,0,157.9079,159.36,-0.4191018,0.759443,0.6239278,1.150658,1.142517,51.67761,56.13776,24.3332,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.84083,0.5941575,14.82809,1.357807,2.80E-45,0,1.5,11.88043,6800,6241.11,75,-1.547805,4.526511,1.226234,1.259851,11.90385,0.1948307,4.662457,0,72.1722,0
6998.192,6998.192,6998.192,6998.192,9.6565,65.43836,1699.617,21.996,5.460684,-999.25,8.354945,0.1577191,20.05286,0,0,49.44,0,157.8881,157.8128,-0.4389642,0.759443,0.6239278,1.150658,1.142517,51.67761,56.13776,24.3044,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.79723,0.5963585,14.91613,1.382748,2.80E-45,0,1.5,11.88043,6800,6241.11,75,-1.547805,4.526511,1.226234,1.259887,11.90385,0.1948307,4.662457,0,72.1722,0
6998.192,6998.192,6998.192,6998.192,9.6565,65.43836,1699.617,21.996,5.534342,-999.25,8.354945,0.1577191,20.05286,0,0,48.96,0,157.8662,157.8128,-0.4608604,0.7520698,0.6232954,1.150658,1.142517,51.67761,56.13776,24.3338,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.76379,0.5969092,14.88575,1.382687,2.80E-45,0,1.5,11.76509,6800,6241.11,75,-1.547805,4.514234,1.226234,1.259711,11.70911,0.1910659,4.649846,0,72.1722,0
6998.199,6998.199,6998.199,6998.199,9.6565,65.43836,1699.617,22.00774,5.460684,-999.25,8.348373,0.1577191,20.05286,0,0,49.46638,0,157.8203,159.36,-0.5066941,0.7598483,0.6232954,1.150658,1.142517,51.67761,56.13776,24.3764,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.73236,0.5965924,14.87057,1.382687,2.80E-45,0,1.5,11.88677,6800,6241.11,75,-1.547805,4.527184,1.226234,1.2599,11.91459,0.1950386,4.663148,0,72.1722,0
6998.202,6998.202,6998.202,6998.202,9.6565,65.43836,1699.617,22.00774,5.276539,-999.25,8.345087,0.1577191,20.05286,0,0,48.98613,0,157.8031,157.7286,-0.5238891,0.7524711,0.6232954,1.150658,1.142517,51.67761,56.13776,24.4104,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.68595,0.6038637,14.93525,1.370936,2.80E-45,0,1.5,11.77137,6800,6241.11,75,-1.547805,4.514904,1.226234,1.259767,11.71968,0.1912699,4.650533,0,72.1722,0
6998.202,6998.202,6998.202,6998.202,9.6565,65.43836,1699.617,22.00774,5.23971,-999.25,8.345087,0.1577191,20.05286,0,0,49.46638,0,157.762,159.2775,-0.565019,0.7598483,0.6232954,1.150658,1.142517,51.70597,56.13776,24.4026,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.65204,0.6113423,14.99545,1.372366,2.80E-45,0,1.5,11.88677,6800,6241.11,75,-1.547805,4.527184,1.226234,1.260115,11.91459,0.1950386,4.663148,0,72.1722,0
6998.206,6998.206,6998.206,6998.206,9.6565,65.43836,1699.617,22.00774,5.23971,-999.25,8.341802,0.1577191,20.02913,0,0,49.46638,0,157.7182,157.7311,-0.6088281,0.7598483,0.6232954,1.15,1.142517,51.70597,56.13776,24.4281,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.77131,0.6023199,15.04963,1.370904,2.80E-45,0,1.5,11.88677,6800,6241.11,75,-1.547805,4.527184,1.226234,1.259984,11.91459,0.1950386,4.663148,0,72.1722,0
6998.206,6998.206,6998.206,6998.206,9.6565,65.43836,1699.617,22.00774,5.350197,-999.25,8.341802,0.1577191,20.01726,0,0,49.46638,0,157.6963,157.7311,-0.6307301,0.7598483,0.6232954,1.15,1.142517,51.70597,56.13776,24.449,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,20.07137,0.5352644,14.94872,1.370904,2.80E-45,0,1.5,11.88677,6800,6241.11,75,-1.547805,4.527184,1.226234,1.259006,11.91459,0.1950386,4.663148,0,72.1722,0
6998.206,6998.206,6998.206,6998.206,9.6565,65.43836,1699.617,22.00774,5.313368,-999.25,8.341802,0.1577191,20.02913,0,0,48.98613,0,157.6359,157.7311,-0.6911002,0.7524711,0.6232954,1.15,1.142517,51.67761,56.13776,24.4458,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,20.04136,0.5146651,14.52083,1.412377,2.80E-45,0,1.5,11.77137,6800,6241.11,75,-1.547805,4.514904,1.226234,1.258168,11.71968,0.1912699,4.650533,0,72.1722,0
6998.219,6998.219,6998.219,6998.219,9.6565,66.99078,1698.065,22.00774,5.423855,-999.25,8.328658,0.1577234,20.02913,0,0,49.46638,0,157.6067,159.2775,-0.7203352,0.7598483,0.6232954,1.15,1.142517,51.67761,56.13776,24.5178,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.95983,0.5718811,14.41547,1.412377,2.80E-45,0,1.5,11.88677,6800,6241.11,75,-1.547805,4.527184,1.226234,1.25954,11.91459,0.1950386,4.663148,0,72.1722,0
6998.219,6998.219,6998.219,6998.219,9.6565,66.99078,1698.065,21.44344,5.350197,-999.25,8.328658,0.1577234,20.04099,0,0,48.98613,0,157.5656,157.7311,-0.761466,0.7524711,0.6232954,1.15,1.142517,51.70597,56.18398,24.5204,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.88087,0.5872946,14.58434,1.388345,2.80E-45,0,1.5,11.77137,6800,6241.11,75,-1.547805,4.514904,1.226234,1.25958,11.71968,0.1912699,4.650533,0,72.1722,0
6998.219,6998.219,6998.219,6998.219,9.6565,66.99078,1698.065,22.00774,5.129224,-999.25,8.328658,0.1577234,20.04099,0,0,49.46638,0,157.5463,159.2775,-0.7806898,0.7598483,0.6239278,1.15,1.142517,51.70597,56.13776,24.5669,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.81358,0.5956359,14.84922,1.352229,2.80E-45,0,1.5,11.88677,6800,6241.11,75,-1.547805,4.527184,1.226234,1.259886,11.91459,0.1950386,4.663148,0,72.1722,0
6998.219,6998.219,6998.219,6998.219,9.6565,66.99078,1698.065,22.00774,5.166053,-999.25,8.328658,0.1577234,20.05286,0,0,48.98613,0,157.5271,157.7311,-0.7999184,0.7524711,0.6239278,1.15,1.142517,51.70597,56.13776,24.5322,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.77777,0.5970095,14.9323,1.385262,2.80E-45,0,1.5,11.77137,6800,6241.11,75,-1.547805,4.514904,1.226234,1.259734,11.71968,0.1912699,4.650533,0,72.1722,0
6998.219,6998.219,6998.219,6998.219,9.6565,66.99078,1698.065,21.44344,5.202882,-999.25,8.328658,0.1577234,20.05286,0,0,48.98613,0,157.5463,159.2775,-0.7806901,0.7524711,0.6232954,1.15,1.142517,51.70597,56.13776,24.6238,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.74585,0.6003729,14.91144,1.385262,2.80E-45,0,1.5,11.77137,6800,6241.11,75,-1.547805,4.514904,1.226234,1.259771,11.71968,0.1912699,4.650533,0,72.1722,0
6998.219,6998.219,6998.219,6998.219,9.6565,66.99078,1698.065,22.00774,5.23971,-999.25,8.328658,0.1577234,20.05286,0,0,49.46638,0,157.5875,159.2775,-0.7395562,0.7598483,0.6232954,1.15,1.141686,51.70597,56.13776,24.6147,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.6987,0.6033449,14.93469,1.377551,2.80E-45,0,1.5,11.88677,6800,6241.11,75,-1.547805,4.527184,1.226234,1.259998,11.91459,0.1950386,4.663148,0,72.1722,0
6998.219,6998.219,6998.219,6998.219,9.6565,66.99078,1698.065,22.00774,5.23971,-999.25,8.328658,0.1577234,20.05286,0,0,49.46638,0,157.5875,159.2775,-0.7395562,0.7598483,0.6232954,1.15,1.141686,51.70597,56.13776,24.6147,0,12.9242,0.7863,0,73.26627,76.64,117.69,0,3,19.67155,0.6059018,14.99613,1.371779,2.80E-45,0,1.5,11.88677,6800,6241.11,75,-1.547805,4.527184,1.226234,1.260036,11.91459,0.1950386,4.663148,0,72.1722,0
6998.232,6998.232,6998.232,6998.232,9.6565,66.99078,1698.065,22.00774,5.166053,-999.25,8.315515,0.1577234,20.05286,0,0,49.46638,0,157.6239,159.2775,-0.7031301,0.7598483,0.6226629,1.15,1.141686,51.67761,56.13776,24.6867,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.7047,0.6235553,15.05897,1.373888,2.80E-45,0,1.5,11.88677,6800,6241.11,75,-1.547805,4.527184,1.226234,1.260105,11.91459,0.1950386,4.663148,0,72.1722,0
6998.232,6998.232,6998.232,6998.232,9.6565,66.99078,1698.065,22.00774,5.350197,-999.25,8.315515,0.1577234,20.02913,0,0,48.98613,0,157.6505,157.7311,-0.6765242,0.7524711,0.6220304,1.15,1.141686,51.67761,56.13776,24.7004,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.8871,0.5683367,15.03881,1.373888,2.80E-45,0,1.5,11.77137,6800,6241.11,75,-1.547805,4.514904,1.226234,1.259304,11.71968,0.1912699,4.650533,0,72.1722,0
6998.232,6998.232,6998.232,6998.232,9.6565,66.99078,1698.065,22.00774,5.387026,-999.25,8.315515,0.1577234,20.00539,0,0,49.46638,0,157.6869,159.2775,-0.6401002,0.7598483,0.6220304,1.15,1.141686,51.70597,56.13776,24.7685,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,20.04659,0.5129837,14.88893,1.370865,2.80E-45,0,1.5,11.88677,6800,6241.11,75,-1.547805,4.527184,1.226234,1.258681,11.91459,0.1950386,4.663148,0,72.1722,0
6998.232,6998.232,6998.232,6998.232,9.6565,66.99078,1698.065,22.00774,5.534342,-999.25,8.315515,7.89E-02,20.00539,0,0,49.46638,0,157.7088,157.7311,-0.6181982,0.7598483,0.6220304,1.15,1.141686,51.70597,56.13776,24.8156,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,20.00044,0.5498383,14.51814,1.407918,2.80E-45,0,1.5,11.88677,6800,6241.11,75,-1.547805,4.527184,1.226234,1.25881,11.91459,0.1950386,4.663148,0,72.1722,0
6998.232,6998.232,6998.232,6998.232,9.6565,66.99078,1698.065,21.44344,5.571171,-999.25,8.315515,7.89E-02,20.02913,0,0,48.98613,0,157.75,157.7311,-0.5770609,0.7524711,0.621398,1.149177,1.141686,51.70597,56.13776,24.8189,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.9092,0.5798078,14.53251,1.400061,2.80E-45,0,1.5,11.77137,6800,6241.11,75,-1.547805,4.514904,1.226234,1.259471,11.71968,0.1912699,4.650533,0,72.1722,0
6998.232,6998.232,6998.232,6998.232,9.6565,66.99078,1698.065,22.00774,5.608,-999.25,8.315515,7.89E-02,20.04099,0,0,49.46638,0,157.7911,159.2775,-0.5359297,0.7598483,0.621398,1.149177,1.141686,51.67761,56.13776,24.8392,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.86873,0.5928938,14.78959,1.361294,2.80E-45,0,1.5,11.88677,6800,6241.11,75,-1.547805,4.527184,1.226234,1.259846,11.91459,0.1950386,4.663148,0,72.1722,0
6998.232,6998.232,6998.232,6998.232,9.6565,66.99078,1698.065,22.18327,5.681658,-999.25,8.315515,7.89E-02,20.04099,0,0,49.18576,0,157.815,157.7311,-0.5120032,0.7555377,0.6207655,1.149177,1.141686,51.67761,56.13776,24.8889,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.79996,0.5943799,14.9803,1.367233,2.80E-45,0,1.5,11.81934,6800,6241.11,75,-1.547805,4.520014,1.226234,1.25976,11.80054,0.192832,4.655783,0,72.1722,0
6998.232,6998.232,6998.232,6998.232,9.6565,66.99078,1698.065,22.18327,5.534342,-999.25,8.315515,7.89E-02,20.04099,0,0,49.18576,0,157.815,158.631,-0.5119973,0.7555377,0.6207655,1.149177,1.141686,51.67761,56.13776,25.0022,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.7712,0.5971053,14.96283,1.384111,2.80E-45,0,1.5,11.81934,6800,6241.11,75,-1.547805,4.520014,1.226234,1.259778,11.80054,0.192832,4.655783,0,72.1722,0
6998.232,6998.232,6998.232,6998.232,9.6565,66.99078,1698.065,22.18327,5.497513,-999.25,8.315515,7.89E-02,20.04099,0,0,49.18576,0,157.815,158.631,-0.5119966,0.7555377,0.620133,1.149177,1.141686,51.67761,56.13776,25.0146,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.72302,0.60148,14.98761,1.382825,2.80E-45,0,1.5,11.81934,6800,6241.11,75,-1.547805,4.520014,1.226234,1.259864,11.80054,0.192832,4.655783,0,72.1722,0
6998.245,6998.245,6998.245,6998.245,9.6565,66.99078,1698.065,21.5995,5.571171,-999.25,8.302371,7.89E-02,20.05286,0,0,49.18576,0,157.7872,158.631,-0.5398037,0.7555377,0.620133,1.149177,1.141686,51.67761,56.13776,25.0238,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.70329,0.6050994,15.02334,1.375747,2.80E-45,0,1.5,11.81934,6800,6241.11,75,-1.547805,4.520014,1.226234,1.259916,11.80054,0.192832,4.655783,0,72.1722,0
6998.245,6998.245,6998.245,6998.245,9.6565,66.99078,1698.065,21.5995,5.423855,-999.25,8.302371,7.89E-02,20.05286,0,0,49.18576,0,157.7653,158.6306,-0.5617101,0.7555377,0.620133,1.149177,1.141686,51.67761,56.13776,25.0945,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.65821,0.6066211,15.06386,1.372407,2.80E-45,0,1.5,11.81934,6800,6241.11,75,-1.547805,4.520014,1.226234,1.259938,11.80054,0.192832,4.655783,0,72.1722,0
6998.245,6998.245,6998.245,6998.245,9.6565,66.99078,1698.065,22.18327,5.313368,-999.25,8.302371,7.89E-02,20.05286,0,0,49.18576,0,157.7461,158.6306,-0.5809356,0.7555377,0.6195006,1.149177,1.141686,51.67761,56.13776,25.1069,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.78925,0.6004376,15.1022,1.375085,2.80E-45,0,1.5,11.81934,6800,6241.11,75,-1.547805,4.520014,1.226234,1.259848,11.80054,0.192832,4.655783,0,72.1722,0
6998.245,6998.245,6998.245,6998.245,9.6565,66.99078,1698.065,21.5995,5.23971,-999.25,8.302371,7.89E-02,20.04099,0,0,49.18576,0,157.7461,158.6306,-0.5809351,0.7555377,0.6195006,1.149177,1.141686,51.67761,56.13776,25.156,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.98082,0.5365664,15.00017,1.370201,2.80E-45,0,1.5,11.81934,6800,6241.11,75,-1.547805,4.520014,1.226234,1.258917,11.80054,0.192832,4.655783,0,72.1722,0
6998.245,6998.245,6998.245,6998.245,9.6565,66.99078,1698.065,21.5995,5.350197,-999.25,8.302371,7.89E-02,20.00539,0,0,49.18576,0,157.7328,158.6306,-0.5942584,0.7555377,0.6195006,1.149177,1.141686,51.67761,56.13776,25.2071,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,20.06211,0.4967529,14.77283,1.393489,2.80E-45,0,1.5,11.81934,6800,6241.11,75,-1.547805,4.520014,1.226234,1.258336,11.80054,0.192832,4.655783,0,72.1722,0
6998.245,6998.245,6998.245,6998.245,9.6565,66.99078,1698.065,22.17104,5.313368,-999.25,8.302371,7.89E-02,20.00539,0,0,49.15862,0,157.7023,158.6306,-0.6247386,0.7551208,0.6188681,1.149177,1.141686,51.67761,56.13776,25.2542,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.9451,0.5472007,14.56983,1.413585,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.259062,11.78953,0.1926193,4.655069,0,72.1722,0
6998.258,6998.258,6998.258,6998.258,9.6565,65.43836,1699.617,21.58759,5.387026,-999.25,8.289227,7.89E-02,20.02913,0,0,49.15862,0,157.6174,158.7181,-0.7096671,0.7551208,0.6188681,1.149177,1.141686,51.67761,56.13776,25.3393,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.87647,0.5897859,14.6748,1.376704,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.259682,11.78953,0.1926193,4.655069,0,72.1722,0
6998.258,6998.258,6998.258,6998.258,9.6565,65.43836,1699.617,22.17104,5.387026,-999.25,8.289227,7.89E-02,20.04099,0,0,49.15862,0,157.604,158.7181,-0.7229871,0.7551208,0.6188681,1.149177,1.141686,51.67761,56.13776,25.3936,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.81963,0.5961279,14.89199,1.356798,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.259775,11.78953,0.1926193,4.655069,0,72.1722,0
6998.258,6998.258,6998.258,6998.258,9.6565,65.43836,1699.617,22.17104,5.534342,-999.25,8.289227,7.89E-02,20.04099,0,0,48.66207,0,157.5689,158.7181,-0.758166,0.7474933,0.6188681,1.15,1.141686,51.67761,56.13776,25.4126,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.79845,0.5975264,14.97452,1.377993,2.80E-45,0,1.5,11.69349,6800,6241.11,75,-1.547805,4.50659,1.226234,1.259605,11.5889,0.1887476,4.641994,0,72.1722,0
6998.258,6998.258,6998.258,6998.258,9.6565,65.43836,1699.617,21.58759,5.497513,-999.25,8.289227,7.89E-02,20.04099,0,0,49.15862,0,157.5496,160.3377,-0.7774042,0.7551208,0.6195006,1.15,1.141686,51.67761,56.13776,25.4637,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.73183,0.59666,14.97005,1.385328,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.259783,11.78953,0.1926193,4.655069,0,72.1722,0
6998.258,6998.258,6998.258,6998.258,9.6565,63.88594,1701.169,21.58759,5.608,-999.25,8.289227,7.89E-02,20.05286,0,0,49.15862,0,157.5277,158.7181,-0.799302,0.7551208,0.6195006,1.15,1.141686,51.67761,56.13776,25.4794,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.70712,0.601864,14.99065,1.378457,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.259858,11.78953,0.1926193,4.655069,0,72.1722,0
6998.258,6998.258,6998.258,6998.258,9.6565,63.88594,1701.169,22.17104,5.681658,-999.25,8.289227,7.89E-02,20.05286,0,0,49.15862,0,157.5171,158.7181,-0.8099571,0.7551208,0.6195006,1.15,1.141686,51.67761,56.13776,25.5854,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.66564,0.6040803,15.03725,1.374006,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.259891,11.78953,0.1926193,4.655069,0,72.1722,0
6998.258,6998.258,6998.258,6998.258,9.6565,63.88594,1701.169,22.17104,5.681658,-999.25,8.289227,7.89E-02,20.05286,0,0,49.15862,0,157.5144,158.7181,-0.8126317,0.7551208,0.620133,1.15,1.141686,51.67761,56.13776,25.6149,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.64664,0.6124673,15.0788,1.376275,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.260013,11.78953,0.1926193,4.655069,0,72.1722,0
6998.258,6998.258,6998.258,6998.258,9.6565,62.33352,1702.722,22.17104,5.755316,-999.25,8.289227,7.89E-02,20.02913,0,0,49.15862,0,157.4958,158.7181,-0.8312173,0.7551208,0.620133,1.15,1.141686,51.67761,56.13776,25.683,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.84519,0.572089,15.09127,1.373642,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.259933,11.78953,0.1926193,4.655069,0,72.1722,0
6998.258,6998.258,6998.258,6998.258,9.6565,62.33352,1702.722,22.17104,5.718487,-999.25,8.289227,7.89E-02,20.00539,0,0,49.15862,0,157.537,158.7181,-0.7900818,0.7551208,0.620133,1.15,1.141686,51.67761,56.13776,25.7504,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,20.03675,0.5151404,14.94266,1.381291,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.258594,11.78953,0.1926193,4.655069,0,72.1722,0
6998.258,6998.258,6998.258,6998.258,9.6565,60.78111,1704.274,21.58759,5.644829,-999.25,8.289227,7.89E-02,20.00539,0,0,49.15862,0,157.5689,158.7181,-0.7581831,0.7551208,0.6195006,1.15,1.141686,51.67761,56.13776,25.774,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,20.0085,0.5186312,14.66306,1.411101,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.258645,11.78953,0.1926193,4.655069,0,72.1722,0
6998.265,6998.265,6998.265,6998.265,9.6565,60.78111,1704.274,21.58759,5.644829,-999.25,8.282656,7.89E-02,20.01726,0,0,49.15862,0,157.5881,158.7181,-0.7389598,0.7551208,0.6195006,1.15,1.141686,51.67761,56.13776,25.8172,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.89478,0.5670747,14.58787,1.399999,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.259351,11.78953,0.1926193,4.655069,0,72.1722,0
6998.265,6998.265,6998.265,6998.265,9.6565,60.78111,1704.274,22.17104,5.681658,-999.25,8.282656,7.89E-02,20.02913,0,0,49.15862,0,157.6147,158.7181,-0.7123596,0.7551208,0.6195006,1.15,1.141686,51.67761,56.13776,25.8263,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.82581,0.5961088,14.84306,1.359912,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.259775,11.78953,0.1926193,4.655069,0,72.1722,0
6998.265,6998.265,6998.265,6998.265,9.6565,60.78111,1704.274,21.58759,5.608,-999.25,8.282656,7.89E-02,20.01726,0,0,49.15862,0,157.6014,158.7181,-0.7256792,0.7551208,0.6195006,1.15,1.141686,51.67761,56.13776,25.9003,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.78923,0.5975403,15.01186,1.365269,2.80E-45,0,1.5,11.81282,6800,6241.11,75,-1.547805,4.51932,1.226234,1.259795,11.78953,0.1926193,4.655069,0,72.1722,0
6998.271,6998.271,6998.271,6998.271,9.6565,62.33352,1702.722,21.58759,5.608,-999.25,8.276084,7.89E-02,20.01726,0,0,48.66207,0,157.6206,158.7181,-0.7064472,0.7474933,0.6188681,1.15,1.141686,51.67761,56.13776,25.9003,0,13.488,0.8024,0,73.26627,76.64,117.69,0,3,19.75665,0.5963141,15.02318,1.388139,2.80E-45,0,1.5,11.69349,6800,6241.11,75,-1.547805,4.50659,1.226234,1.259587,11.5889,0.1887476,4.641994,0,72.1722,0
