井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6253.248,6253.248,6249.072,6249.072,14.35728,0,1645.282,0,0.5232568,-999.25,12.77113,-8.61E-07,19.95793,0,0,54.72,0,155.4165,128.8311,-0.1722744,0.8405486,0.5739504,1.150656,1.159021,43.55897,45.88166,10.8738,0,6.1357,0.3705,678,21.2058,53.35,257.87,0,3,19.62307,0.2452694,13.85833,1.205127,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236082,13.20064,0.2476505,4.217202,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1645.282,0,0.4962432,-999.25,12.77113,-8.61E-07,19.8986,0,0,54.72,0,155.4165,128.8311,-0.1722745,0.8405486,0.5739504,1.150656,1.159021,43.55897,45.88166,10.8793,0,6.1357,0.3705,678,21.2058,53.35,257.87,0,3,19.82738,0.231376,13.81492,1.205117,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236026,13.20064,0.2476505,4.217202,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1645.282,0,0.5232568,-999.25,12.77113,-8.61E-07,19.863,0,0,54.72,0,155.423,128.8311,-0.1657852,0.8405486,0.5739504,1.150656,1.159021,43.55897,45.88166,10.8854,0,6.1357,0.3705,678,21.2058,53.35,257.87,0,3,19.97863,0.2146013,13.37419,1.205116,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235582,13.20064,0.2476505,4.217202,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1645.282,0,0.4962432,-999.25,12.77113,-8.61E-07,19.87486,0,0,54.24,0,155.3957,128.8311,-0.1931191,0.8331754,0.5739504,1.150656,1.159021,43.55897,45.88166,10.89,0,6.1357,0.3705,678,21.2058,53.35,257.87,0,3,19.94859,0.2216539,12.98265,1.205191,2.80E-45,0,2.399998,13.39186,6210,6129.74,70.28288,1.6,4.183851,1.169988,1.235542,13.00546,0.2433248,4.207695,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1645.282,0,0.4692297,-999.25,12.77113,-8.61E-07,19.8986,0,0,54.72,0,155.4156,129.9712,-0.1731932,0.8405486,0.5739504,1.150656,1.159021,43.55897,45.88166,10.8932,0,6.1357,0.3705,678,21.2058,53.35,257.87,0,3,19.86874,0.2412771,13.18701,1.205156,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236017,13.20064,0.2476505,4.217202,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1645.282,0,0.4692297,-999.25,12.77113,-8.61E-07,19.8986,0,0,54.72,0,155.4356,128.8311,-0.1532641,0.8405486,0.5730826,1.150656,1.159021,43.55897,45.88166,10.8933,0,6.1357,0.3705,678,21.2058,53.35,257.87,0,3,19.74794,0.2433769,13.53823,1.205138,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236052,13.20064,0.2476505,4.217202,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1645.282,0,0.4422162,-999.25,12.77113,-8.61E-07,19.91046,0,0,54.72,0,155.4522,128.8311,-0.1366235,0.8405486,0.5730826,1.150656,1.159021,43.55897,45.88166,10.894,0,6.1357,0.3705,678,21.2058,53.35,257.87,0,3,19.69245,0.23781,13.56088,1.20515,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235961,13.20064,0.2476505,4.217202,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1645.282,0,0.4422162,-999.25,12.77113,-8.61E-07,19.92233,0,0,54.24,0,155.5436,128.8311,-4.52E-02,0.8331754,0.5730826,1.150656,1.159021,43.55897,45.88166,10.9029,0,6.1357,0.3705,678,21.2058,53.35,257.87,0,3,19.64175,0.2378614,13.55868,1.20515,2.80E-45,0,2.399998,13.39186,6210,6129.74,70.28288,1.6,4.183851,1.169988,1.235806,13.00546,0.2433248,4.207695,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1645.282,0,0.4422162,-999.25,12.77113,-8.61E-07,19.92233,0,0,54.72,0,155.5436,129.9712,-4.52E-02,0.8405486,0.5730826,1.150656,1.159021,43.55897,45.88166,10.9041,0,6.1357,0.3705,678,21.2058,53.35,257.87,0,3,19.59993,0.2390574,13.59023,1.20513,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235981,13.20064,0.2476505,4.217202,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1645.282,0,0.4152027,-999.25,12.77113,-8.61E-07,19.92233,0,0,54.72,0,155.5436,128.8311,-4.53E-02,0.8405486,0.5730826,1.150656,1.16,43.55897,45.88166,10.9045,0,6.1357,0.3705,678,21.2058,53.35,257.87,0,3,19.58037,0.2400681,13.63076,1.205121,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235988,13.20064,0.2476505,4.217202,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1645.282,0,0.4422162,-999.25,12.77113,-8.61E-07,19.92233,0,0,54.72,0,155.5546,128.8311,-3.43E-02,0.8405486,0.5730826,1.150656,1.16,43.55897,45.88166,10.9084,0,6.1357,0.3705,678,21.2058,53.35,257.87,0,3,19.56038,0.2427898,13.6728,1.205114,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236042,13.20064,0.2476505,4.217202,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1645.282,0,0.4692297,-999.25,12.77113,-8.61E-07,19.92233,0,0,54.62069,0,155.5546,128.8311,-0.0342761,0.8390232,0.5730826,1.150656,1.16,43.55897,45.88166,10.9084,0,6.1357,0.3705,678,21.2058,53.35,257.87,0,3,19.54867,0.2445473,13.75695,1.205103,2.80E-45,0,2.399998,13.48585,6210,6129.74,70.28288,1.6,4.191352,1.169988,1.236039,13.16016,0.2467524,4.215238,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1645.282,0,0.4422162,-999.25,12.77113,-8.61E-07,19.91046,0,0,54.65084,0,155.5272,129.0654,-6.16E-02,0.8394863,0.5730826,1.150656,1.159021,43.55897,45.88166,10.9117,0,6.1357,0.3705,678,21.2058,53.35,257.87,0,3,19.53004,0.2432036,13.79998,1.205112,2.80E-45,0,2.399998,13.49329,6210,6129.74,70.28288,1.6,4.191946,1.169988,1.236026,13.17245,0.2470249,4.215835,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1645.282,0,0.4422162,-999.25,12.77113,-8.61E-07,19.863,0,0,54.65084,0,155.5382,128.9942,-5.06E-02,0.8394863,0.5730826,1.150656,1.159021,43.55897,45.88166,10.9166,0,6.1357,0.3705,678,21.2058,53.35,257.87,0,3,19.52147,0.2411957,13.79234,1.205108,2.80E-45,0,2.399998,13.49329,6210,6129.74,70.28288,1.6,4.191946,1.169988,1.235994,13.17245,0.2470249,4.215835,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1645.282,0,0.4422162,-999.25,12.77113,-8.61E-07,19.81553,0,0,54.65084,0,155.5382,128.9942,-5.06E-02,0.8394863,0.5730826,1.150656,1.159021,43.52839,45.88166,10.9201,0,6.1357,0.3705,678,21.2058,53.35,257.87,0,3,19.50952,0.2413289,13.79234,1.205116,2.80E-45,0,2.399998,13.49329,6210,6129.74,70.28288,1.6,4.191946,1.169988,1.235996,13.17245,0.2470249,4.215835,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4692297,-999.25,12.77113,-8.61E-07,19.7562,0,0,54.65084,0,155.4877,128.9942,-0.1011995,0.8394863,0.5730826,1.150656,1.159021,43.52839,45.88166,10.9228,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.50531,0.2404762,13.79752,1.205086,2.80E-45,0,2.399998,13.49329,6210,6129.74,70.28288,1.6,4.191946,1.169988,1.235982,13.17245,0.2470249,4.215835,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4962432,-999.25,12.77113,-8.61E-07,19.74434,0,0,55.11724,0,155.4603,128.9942,-0.1285389,0.8466507,0.5730826,1.150656,1.159021,43.52839,45.88166,10.9257,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.65719,0.2399572,13.81119,1.205128,2.80E-45,0,2.399998,13.60845,6210,6129.74,70.28288,1.6,4.201094,1.169988,1.236124,13.36307,0.2512592,4.225035,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4962432,-999.25,12.77113,-8.61E-07,19.77994,0,0,54.7492,0,155.4371,127.9026,-0.1517674,0.8409972,0.5730826,1.150656,1.159021,43.52839,45.88166,10.9286,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.94514,0.213496,13.31314,1.205155,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.235687,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4962432,-999.25,12.77113,-8.61E-07,19.81553,0,0,54.7492,0,155.4138,128.7624,-0.1750047,0.8409972,0.5730826,1.150656,1.159021,43.52839,45.88166,10.9308,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.90391,0.221175,12.92257,1.205123,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.235699,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4962432,-999.25,12.77113,-8.61E-07,19.83927,0,0,54.7492,0,155.4138,128.7624,-0.1750029,0.8409972,0.5739504,1.150656,1.159021,43.52839,45.88166,10.9317,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.82284,0.2400248,13.13495,1.205156,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236006,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4692297,-999.25,12.77113,-8.61E-07,19.83927,0,0,55.22945,0,155.3906,128.7624,-0.1982338,0.8483744,0.5739504,1.150656,1.159021,43.55897,45.88166,10.9362,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.72487,0.2414959,13.41526,1.205102,2.80E-45,0,2.399998,13.63615,6210,6129.74,70.28288,1.6,4.203289,1.169988,1.236185,13.4091,0.2522833,4.227242,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4422162,-999.25,12.77113,-8.61E-07,19.85113,0,0,54.7492,0,155.3441,127.6427,-0.2447064,0.8409972,0.5739504,1.150656,1.159021,43.52839,45.88166,10.9376,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.83935,0.2365217,13.522,1.205123,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.23599,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4422162,-999.25,12.77113,-8.61E-07,19.87486,0,0,54.7492,0,155.3176,128.7624,-0.2712254,0.8409972,0.5739504,1.150656,1.159021,43.55897,45.88166,10.938,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,20.04248,0.2172143,13.24439,1.205147,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.235634,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4692297,-999.25,12.77113,-8.61E-07,19.9342,0,0,54.7492,0,155.325,128.7624,-0.2638177,0.8409972,0.5748181,1.150656,1.159021,43.55897,45.88166,10.9386,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,20.05451,0.2082916,12.78495,1.205146,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.235488,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4692297,-999.25,12.77113,-8.61E-07,19.98166,0,0,54.7492,0,155.2852,128.7624,-0.3036731,0.8409972,0.5748181,1.150656,1.159021,43.55897,45.88166,10.9386,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.90836,0.2404213,12.94654,1.205043,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.23588,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4422162,-999.25,12.77113,-8.61E-07,20.01726,0,0,55.22945,0,155.2652,128.7624,-0.3236039,0.8483744,0.5748181,1.150656,1.159021,43.55897,45.88166,10.9423,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.82511,0.2447186,13.29737,1.205043,2.80E-45,0,2.399998,13.63615,6210,6129.74,70.28288,1.6,4.203289,1.169988,1.236237,13.4091,0.2522833,4.227242,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4422162,-999.25,12.77113,-8.61E-07,20.05286,0,0,54.7492,0,155.2257,127.6427,-0.3631896,0.8409972,0.5748181,1.150656,1.159021,43.55897,45.88166,10.9434,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.75064,0.2420668,13.46923,1.205058,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.23604,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4152027,-999.25,12.77113,-8.61E-07,20.06472,0,0,54.7492,0,155.2057,128.7624,-0.3831254,0.8409972,0.5739504,1.150656,1.159021,43.55897,45.88166,10.9452,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.68217,0.2394903,13.51688,1.205112,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.235998,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4422162,-999.25,12.77113,-8.61E-07,20.02913,0,0,54.7492,0,155.2257,128.7624,-0.3631866,0.8409972,0.5739504,1.151312,1.159021,43.55897,45.88166,10.946,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.6193,0.2400748,13.56586,1.205071,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236007,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4152027,-999.25,12.77113,-8.61E-07,19.99353,0,0,54.7492,0,155.253,128.7624,-0.3358529,0.8409972,0.5739504,1.151312,1.159021,43.55897,45.88166,10.9484,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.59412,0.2413108,13.62767,1.205049,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236027,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4692297,-999.25,12.77113,-8.61E-07,19.95793,0,0,54.7492,0,155.2929,128.7624,-0.295992,0.8409972,0.5722148,1.151312,1.159021,43.55897,45.88166,10.9493,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.5768,0.2435092,13.68994,1.205049,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236063,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4962432,-999.25,12.77113,-8.61E-07,19.95793,0,0,54.7492,0,155.3128,128.7624,-0.2760642,0.8409972,0.5722148,1.151312,1.159021,43.55897,45.88166,10.9517,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.55336,0.2459029,13.77946,1.205043,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236102,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4692297,-999.25,12.77113,-8.61E-07,19.92233,0,0,54.7492,0,155.3735,128.7624,-0.2153531,0.8409972,0.5713471,1.150656,1.159021,43.55897,45.88166,10.9532,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.54094,0.2443793,13.85244,1.204985,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236099,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4692297,-999.25,12.77113,-8.61E-07,19.87486,0,0,54.7492,0,155.3934,128.7624,-0.1954254,0.8409972,0.5704793,1.150656,1.159021,43.55897,45.88166,10.9535,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.51779,0.2426739,13.85396,1.204985,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236049,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4962432,-999.25,12.77113,-8.61E-07,19.81553,0,0,54.7492,0,155.4465,128.7624,-0.1423667,0.8409972,0.5704793,1.150656,1.159021,43.55897,45.88166,10.9552,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.51044,0.2420067,13.85213,1.204993,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236039,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4692297,-999.25,12.77113,-8.61E-07,19.77994,0,0,54.7492,0,155.4905,128.7624,-9.84E-02,0.8409972,0.5696117,1.150656,1.159021,43.55897,45.88166,10.9583,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.49328,0.2411544,13.84565,1.204988,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236025,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4692297,-999.25,12.77113,-8.61E-07,19.7562,0,0,54.7492,0,155.5137,128.7624,-7.51E-02,0.8409972,0.5696117,1.150656,1.159021,43.55897,45.88166,10.9618,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.49769,0.2414448,13.83705,1.205,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236029,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4422162,-999.25,12.77113,-8.61E-07,19.73247,0,0,54.7492,0,155.5137,128.7624,-7.51E-02,0.8409972,0.5696117,1.150656,1.159021,43.55897,45.88166,10.9636,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.50503,0.2405991,13.83538,1.205002,2.80E-45,0,2.399998,13.51758,6210,6129.74,70.28288,1.6,4.193879,1.169988,1.236016,13.21255,0.2479149,4.217778,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.4152027,-999.25,12.77113,-8.61E-07,19.70874,0,0,55.2,0,155.5303,128.7624,-5.85E-02,0.8479218,0.5687439,1.150656,1.159021,43.55897,45.88166,10.9685,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.65047,0.2388829,13.83958,1.205,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236133,13.39701,0.2520143,4.226663,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.3881892,-999.25,12.77113,-8.61E-07,19.7206,0,0,54.72,0,155.5369,127.7108,-5.19E-02,0.8405486,0.5687439,1.150656,1.159021,43.55897,45.88166,10.9688,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.92701,0.2200763,13.56184,1.205,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235671,13.20064,0.2476505,4.217202,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1646.835,0,0.3881892,-999.25,12.77113,-8.61E-07,19.7562,0,0,54.72,0,155.5235,128.8311,-6.54E-02,0.8405486,0.5696117,1.150656,1.159021,43.55897,45.88166,10.9708,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.89491,0.2195797,12.90802,1.205001,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235497,13.20064,0.2476505,4.217202,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1648.387,0,0.3881892,-999.25,12.77113,-8.61E-07,19.80367,0,0,54.72,0,155.5235,128.8311,-6.54E-02,0.8405486,0.5696117,1.150656,1.159021,43.55897,45.88166,10.9735,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.84423,0.2412625,13.12554,1.204994,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236017,13.20064,0.2476505,4.217202,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1648.387,0,0.4152027,-999.25,12.77113,-8.61E-07,19.81553,0,0,54.8129,0,155.5003,128.8311,-8.86E-02,0.8419757,0.5696117,1.150656,1.159021,43.55897,45.88166,10.9759,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.80489,0.2456929,13.46292,1.204926,2.80E-45,0,2.399998,13.53331,6210,6129.74,70.28288,1.6,4.195129,1.169988,1.236119,13.23856,0.2484921,4.219037,0,69.68288,0
6253.248,6253.248,6249.072,6249.072,14.35728,0,1648.387,0,0.4422162,-999.25,12.77113,-8.61E-07,19.83927,0,0,54.37645,0,155.477,128.6128,-0.1118443,0.8352714,0.5696117,1.150656,1.159021,43.55897,45.88166,10.9787,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.75241,0.2424347,13.59553,1.204926,2.80E-45,0,2.399998,13.42555,6210,6129.74,70.28288,1.6,4.186543,1.169988,1.235925,13.06083,0.2445506,4.210402,0,69.68288,0
6253.248,6253.248,6249.111,6249.111,14.35728,0,1646.835,0,0.4152027,-999.25,12.7317,-8.61E-07,19.863,0,0,54.72,0,155.4265,129.6451,-0.1624087,0.8405486,0.5696117,1.150656,1.159021,43.55897,45.88166,10.9786,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.68486,0.2396781,13.60809,1.204977,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236006,13.20064,0.2476505,4.217202,0,69.68288,0
6253.248,6253.248,6249.321,6249.321,14.35728,0,1643.73,0,0.4152027,-999.25,12.52141,-8.61E-07,19.88673,0,0,54.72,0,155.4265,128.8343,-0.1624022,0.8405486,0.5704793,1.150656,1.159021,43.55897,45.88166,10.9849,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.65014,0.2381905,13.59545,1.204977,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.23597,13.20113,0.2476505,4.217379,0,69.68288,0
6253.248,6253.248,6249.43,6249.43,14.35728,0,1642.177,0,0.3881892,-999.25,12.41298,-8.61E-07,19.88673,0,0,54.72,0,155.4032,128.8364,-0.1856317,0.8405486,0.5704793,1.150656,1.159021,43.55897,45.88166,10.9894,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.5761,0.2351537,13.52935,1.204962,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.23592,13.20113,0.2476505,4.217379,0,69.68288,0
6253.248,6253.248,6249.535,6249.535,14.35728,0,1640.625,0,0.4152027,-999.25,12.30783,-8.61E-07,19.8986,0,0,54.72,0,155.4032,128.8384,-0.1856373,0.8405486,0.5704793,1.150656,1.159021,43.55897,45.88166,10.9984,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.80424,0.230448,13.46612,1.204957,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235938,13.20113,0.2476505,4.217379,0,69.68288,0
6253.248,6253.248,6249.574,6249.574,14.35728,0,1640.625,0,0.4422162,-999.25,12.2684,-8.61E-07,19.94606,0,0,54.72,0,155.38,128.8404,-0.2088757,0.8405486,0.5704793,1.150656,1.159021,43.55897,45.92165,10.9964,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.99059,0.2256274,13.27109,1.204966,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.235767,13.20155,0.2476505,4.217533,0,69.68288,0
6253.248,6253.248,6249.574,6249.574,14.35728,0,1639.073,0,0.4422162,-999.25,12.2684,-8.61E-07,19.99353,0,0,54.72,0,155.3665,128.8404,-0.2223169,0.8405486,0.5713471,1.150656,1.159021,43.55897,45.88166,10.9997,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.9966,0.2404397,13.24485,1.204948,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236009,13.20155,0.2476505,4.217533,0,69.68288,0
6253.248,6253.248,6249.584,6249.584,14.35728,0,1637.52,0,0.4152027,-999.25,12.25854,-8.61E-07,19.99353,0,0,54.72,0,155.4073,128.8404,-0.1815351,0.8405486,0.5704793,1.150656,1.159021,43.55897,45.88166,11.0051,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.861,0.2544668,13.65249,1.204948,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236238,13.20155,0.2476505,4.217533,0,69.68288,0
6253.248,6253.248,6249.63,6249.63,14.35728,0,1635.968,0,0.4422162,-999.25,12.21254,-8.61E-07,19.9698,0,0,54.72,0,155.4073,128.8404,-0.1815399,0.8405486,0.5704793,1.150656,1.159021,43.55897,45.92165,11.0095,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.78701,0.2478909,13.93637,1.204977,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236184,13.20155,0.2476505,4.217533,0,69.68288,0
6253.248,6253.248,6249.663,6249.663,14.35728,0,1632.863,0,0.4152027,-999.25,12.17968,3.548723,19.95793,0,0,54.72,0,155.4073,128.8404,-0.1815448,0.8405486,0.5704793,1.150656,1.159021,43.55897,45.88166,11.0108,0,6.1885,0.3737,678,21.2058,53.35,257.87,0,3,19.72595,0.2441748,13.90733,1.204977,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.23607,13.20155,0.2476505,4.217533,0,69.68288,0
