井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6833.295,6833.295,6833.295,6833.295,14.09088,73.62283,1654.597,22.93571,6.305854,-999.25,7.87521,5.91E-02,19.26969,0,0,51.12316,0,133.758,149.4598,-0.8801962,0.7852979,0.5789365,1.156003,1.155127,51.96119,57.61664,16.9544,0.001,11.8578,0.5599,6,73.32338,68.91,117.77,0,3,19.0519,0.2069389,13.05432,1.243412,6.43E-31,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.25424,12.90582,0.2199229,4.564662,0,72.07768,0
6833.295,6833.295,6833.295,6833.295,14.09088,72.07041,1656.149,22.38962,6.419634,-999.25,7.87521,5.91E-02,19.26969,0,0,51.12316,0,133.7363,149.3827,-0.9018685,0.7852979,0.5789365,1.156803,1.155127,51.96119,57.61664,16.9556,0,11.8578,0.5599,6,73.32338,68.91,117.77,0,3,19.02714,0.2090853,13.10554,1.236827,4.11E-31,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254272,12.90582,0.2199229,4.564662,0,72.07768,0
6833.295,6833.295,6833.295,6833.295,14.09088,72.07041,1656.149,22.93571,6.571342,-999.25,7.87521,5.91E-02,19.26969,0,0,51.12316,0,133.7363,149.3827,-0.9018734,0.7852979,0.5789365,1.156003,1.155127,51.96119,57.61664,16.9521,0.001,11.8578,0.5599,6,73.32338,68.91,117.77,0,3,19.08838,0.2081164,13.16846,1.238188,2.63E-31,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254284,12.90582,0.2199229,4.564662,0,72.07768,0
6833.295,6833.295,6833.295,6833.295,14.09088,72.07041,1656.149,22.93571,6.419634,-999.25,7.87521,5.91E-02,19.25782,0,0,51.12316,0,133.7069,149.3827,-0.9313309,0.7852979,0.5789365,1.156803,1.155127,51.96119,57.61664,16.9612,0.001,11.8578,0.5599,6,73.32338,68.91,117.77,0,3,19.28471,0.1874005,12.89949,1.236134,1.35E-31,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.253949,12.90582,0.2199229,4.564662,0,72.07768,0
6833.295,6833.295,6833.295,6833.295,14.09088,72.07041,1656.149,22.38962,6.533415,-999.25,7.87521,5.91E-02,19.26969,0,0,51.12316,0,133.7069,149.3827,-0.9313237,0.7852979,0.580441,1.156803,1.155127,51.96119,57.61664,16.9597,0.001,11.8578,0.5599,6,73.32338,68.91,117.77,0,3,19.37667,0.1781174,12.41206,1.252849,8.63E-32,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.25381,12.90582,0.2199229,4.564662,0,72.07768,0
6833.295,6833.295,6833.295,6833.295,14.09088,72.07041,1656.149,22.21861,6.305854,-999.25,7.87521,5.91E-02,19.30529,0,0,49.52476,0,133.7069,149.3827,-0.9313165,0.7607451,0.580441,1.156803,1.155127,51.96119,57.61664,16.9598,0.001,11.8578,0.5599,6,73.32338,68.91,117.77,0,3,19.322,0.2100928,12.56614,1.25051,5.52E-32,0,1.122318,12.22766,6390,6232.937,73,0,4.244457,1.194001,1.253742,12.231,0.2063858,4.528121,0,72.07768,0
6833.298,6833.298,6833.298,6833.298,14.09088,70.51799,1657.702,22.74762,6.23,-999.25,7.871924,3.94E-02,19.34089,0,0,50.87543,0,133.6878,154.204,-0.9504048,0.7814927,0.580441,1.156803,1.155127,51.96119,57.61664,16.9586,0,11.8578,0.5599,6,73.32338,68.91,117.77,0,3,19.17551,0.2103062,13.04534,1.233121,3.53E-32,0,1.122318,12.56114,6390,6232.937,73,0,4.273449,1.194001,1.254256,12.80027,0.2177967,4.55904,0,72.07768,0
6833.298,6833.298,6833.298,6833.298,14.09088,70.51799,1657.702,22.74762,6.419634,-999.25,7.871924,3.94E-02,19.36462,0,0,51.32566,0,133.6991,150.11,-0.939079,0.7884086,0.580441,1.156003,1.155127,51.96119,57.61664,16.9635,0,11.8578,0.5599,6,73.32338,68.91,117.77,0,3,19.11316,0.20823,13.06233,1.241708,1.81E-32,0,1.122318,12.67231,6390,6232.937,73,0,4.276186,1.194001,1.254226,12.99237,0.2216686,4.562411,0,72.07768,0
6833.301,6833.301,6833.301,6833.301,14.09088,72.07041,1656.149,22.74762,6.343781,-999.25,7.868638,3.94E-02,19.36462,0,0,50.87543,0,133.7564,148.7933,-0.8817888,0.7814927,0.5819455,1.156803,1.155127,51.96119,57.61664,16.9659,0,11.8578,0.5599,6,73.32338,68.91,117.77,0,3,19.0991,0.2097238,13.12291,1.23481,1.16E-32,0,1.122318,12.56114,6390,6232.937,73,0,4.273449,1.194001,1.254198,12.80027,0.2177967,4.55904,0,72.07768,0
6833.305,6833.305,6833.305,6833.305,14.09088,72.07041,1656.149,22.93571,6.11622,-999.25,7.865352,3.94E-02,19.31715,0,0,51.12316,0,133.9039,150.1122,-0.7343356,0.7852979,0.5819455,1.156803,1.154315,51.96119,57.61664,16.9678,0,11.8578,0.5599,6,73.32338,68.91,117.77,0,3,19.05508,0.2088256,13.17204,1.23481,7.41E-33,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254268,12.90582,0.2199229,4.564662,0,72.07768,0
6833.305,6833.305,6833.305,6833.305,14.09088,72.07041,1656.149,22.93571,5.964512,-999.25,7.865352,3.94E-02,19.30529,0,0,51.12316,0,133.9508,149.3848,-0.687404,0.7852979,0.5819455,1.156803,1.154315,51.96119,57.61664,16.9706,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.01891,0.2094673,13.22936,1.238555,4.74E-33,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254278,12.90582,0.2199229,4.564662,0,72.07768,0
6833.305,6833.305,6833.305,6833.305,14.09088,72.07041,1656.149,22.38962,5.736951,-999.25,7.865352,3.94E-02,19.30529,0,0,51.12316,0,134.0003,149.3848,-0.6378921,0.7852979,0.5819455,1.156803,1.154315,51.96119,57.61664,16.9702,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.00115,0.2098918,13.27732,1.2385,2.43E-33,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254284,12.90582,0.2199229,4.564662,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,72.07041,1656.149,22.93571,5.661098,-999.25,7.85878,3.94E-02,19.30529,0,0,51.12316,0,134.0767,149.3848,-0.561513,0.7852979,0.58345,1.156803,1.154315,51.96119,57.61664,16.9701,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.05687,0.2120003,13.32787,1.2385,1.55E-33,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254316,12.90582,0.2199229,4.564662,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,72.07041,1656.149,22.93571,5.585244,-999.25,7.85878,3.94E-02,19.31715,0,0,51.12316,0,134.1584,149.3848,8.17E-02,0.7852979,0.58345,1.156803,1.154315,51.96119,57.61664,16.9701,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.25977,0.1920493,13.08759,1.238531,9.95E-34,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254018,12.90582,0.2199229,4.564662,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,73.62283,1654.597,22.93571,5.433537,-999.25,7.85878,3.94E-02,19.34089,0,0,51.12316,0,134.2243,149.3848,0.1475665,0.7852979,0.58345,1.156803,1.154315,51.96119,57.61664,16.9718,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.34045,0.1977016,12.65787,1.245593,6.37E-34,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.253872,12.90582,0.2199229,4.564662,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,73.62283,1654.597,22.93571,5.699024,-999.25,7.85878,7.89E-02,19.35275,0,0,51.12316,0,134.2624,149.3848,0.1857515,0.7852979,0.58345,1.156803,1.154315,51.93283,57.61664,16.9732,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.25703,0.2138899,12.89946,1.245593,3.26E-34,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254344,12.90582,0.2199229,4.564662,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,73.62283,1654.597,22.93571,5.50939,-999.25,7.85878,7.89E-02,19.35275,0,0,51.12316,0,134.2728,150.7553,0.1961117,0.7852979,0.58345,1.156803,1.154315,51.93283,57.61664,16.973,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.18514,0.2074736,13.07907,1.232607,2.09E-34,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254248,12.90582,0.2199229,4.564662,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,72.07041,1656.149,22.93571,5.39561,-999.25,7.85878,7.89E-02,19.35275,0,0,51.12316,0,134.2155,149.3848,0.1388292,0.7852979,0.58345,1.156803,1.154315,51.93283,57.61664,16.9714,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.09408,0.2083678,13.09685,1.235335,1.34E-34,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254261,12.90582,0.2199229,4.564662,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,72.07041,1656.149,22.38962,5.357683,-999.25,7.85878,7.89E-02,19.35275,0,0,51.12316,0,134.1123,149.3848,3.56E-02,0.7852979,0.58345,1.156003,1.154315,51.93283,57.61664,16.9729,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.06575,0.2093371,13.16971,1.235335,8.55E-35,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254292,12.90582,0.2199229,4.564662,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,72.07041,1656.149,22.93571,5.39561,-999.25,7.85878,7.89E-02,19.35275,0,0,51.12316,0,133.9648,149.3848,-0.1118664,0.7852979,0.58345,1.156003,1.154315,51.93283,57.61664,16.9733,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.03017,0.2091872,13.17947,1.235341,4.38E-35,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254274,12.90582,0.2199229,4.564662,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,72.07041,1656.149,22.93571,5.661098,-999.25,7.85878,7.89E-02,19.35275,0,0,51.12316,0,133.5638,149.3848,-0.512873,0.7852979,0.58345,1.156003,1.154315,51.93283,57.61664,16.9726,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.01451,0.2096687,13.2029,1.237865,2.80E-35,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254281,12.90582,0.2199229,4.564662,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,72.07041,1656.149,22.38962,5.774878,-999.25,7.85878,7.89E-02,19.35275,0,0,51.12316,0,133.1571,149.3848,-0.9196002,0.7852979,0.58345,1.156003,1.154315,51.93283,57.61664,16.9732,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,18.96592,0.2103662,13.2703,1.236667,1.79E-35,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254291,12.90582,0.2199229,4.564662,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,72.07041,1656.149,22.93571,5.774878,-999.25,7.85878,7.89E-02,19.35275,0,0,51.12316,0,132.768,149.3848,-1.30866,0.7852979,0.5844542,1.156003,1.154315,51.93283,57.61664,16.9763,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,18.94776,0.2121292,13.31908,1.236843,9.18E-36,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254318,12.90582,0.2199229,4.564662,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,70.51799,1657.702,22.93571,5.774878,-999.25,7.85878,7.89E-02,19.32902,0,0,51.12316,0,132.3984,149.3848,-1.678268,0.7852979,0.5844542,1.156003,1.154315,51.93283,57.61664,16.9723,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,18.93218,0.2123583,13.38238,1.236286,5.87E-36,0,1.122318,12.62231,6390,6232.937,73,0,4.278721,1.194001,1.254321,12.90582,0.2199229,4.564662,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,70.51799,1657.702,23.124,5.964512,-999.25,7.85878,-1.39E-06,19.23409,0,0,51.36,0,131.7193,150.0187,-2.357344,0.788936,0.5844542,1.156003,1.154315,51.93283,57.61664,16.9706,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,18.90318,0.210517,13.41316,1.236003,3.76E-36,0,1.122318,12.68078,6390,6232.937,73,0,4.276964,1.194001,1.254272,13.00707,0.2219653,4.563239,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,70.51799,1657.702,23.124,5.964512,-999.25,7.85878,-1.39E-06,19.23409,0,0,51.36,0,131.7193,150.0187,-2.357344,0.788936,0.5844542,1.156003,1.154315,51.93283,57.61664,16.9706,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,18.97068,0.2086596,13.39167,1.236424,2.41E-36,0,1.122318,12.68078,6390,6232.937,73,0,4.276964,1.194001,1.25428,13.00707,0.2219653,4.563239,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,70.51799,1657.702,22.57204,5.850732,-999.25,7.85878,-1.39E-06,19.21036,0,0,50.90715,0,131.4081,148.6959,-2.668585,0.7819799,0.5844542,1.156003,1.154315,51.96119,57.61664,16.9723,0.001,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.16461,0.1884494,13.08768,1.236606,1.23E-36,0,1.122318,12.56898,6390,6232.937,73,0,4.274126,1.194001,1.253891,12.81376,0.2180684,4.55976,0,72.07768,0
6833.311,6833.311,6833.311,6833.311,14.09088,70.51799,1657.702,22.56,5.964512,-999.25,7.85878,-1.39E-06,19.18662,0,0,50.88,0,131.098,150.0187,-2.978645,0.7815627,0.5844542,1.156003,1.154315,51.96119,57.61664,16.9709,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.28871,0.1801603,12.57224,1.245364,7.88E-37,0,1.122318,12.56227,6390,6232.937,73,0,4.273547,1.194001,1.253758,12.80221,0.2178358,4.559143,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,70.51799,1657.702,23.124,6.154146,-999.25,7.852209,-1.39E-06,19.19849,0,0,51.36,0,130.9619,150.0987,-3.114815,0.788936,0.5844542,1.156003,1.154315,51.93283,57.61664,16.9745,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.2399,0.2059964,12.65664,1.245562,5.04E-37,0,1.122318,12.68078,6390,6232.937,73,0,4.276964,1.194001,1.254205,13.00707,0.2219653,4.563239,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,70.51799,1657.702,22.56,6.381707,-999.25,7.852209,-1.39E-06,19.23409,0,0,50.88,0,130.8771,148.6959,-3.199619,0.7815627,0.5844542,1.156003,1.154315,51.93283,57.61664,16.9691,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.08213,0.2062515,12.9861,1.2315,3.23E-37,0,1.122318,12.56227,6390,6232.937,73,0,4.273547,1.194001,1.254186,12.80221,0.2178358,4.559143,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,70.51799,1657.702,22.92387,6.685122,-999.25,7.852209,-1.39E-06,19.23409,0,0,51.09677,0,130.916,150.0987,-3.160709,0.7848926,0.5844542,1.156003,1.154315,51.93283,57.61664,16.9711,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.0424,0.2053714,12.98998,1.239993,1.65E-37,0,1.122318,12.61579,6390,6232.937,73,0,4.278161,1.194001,1.254208,12.89456,0.2196959,4.564064,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,70.51799,1657.702,22.92387,6.495488,-999.25,7.852209,-1.39E-06,19.23409,0,0,51.09677,0,131.2272,149.4619,-2.849465,0.7848926,0.5844542,1.156003,1.154315,51.93283,57.61664,16.969,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.00691,0.2074187,13.02924,1.233777,1.06E-37,0,1.122318,12.61579,6390,6232.937,73,0,4.278161,1.194001,1.254238,12.89456,0.2196959,4.564064,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,70.51799,1657.702,23.124,6.760976,-999.25,7.852209,3.94E-02,19.24595,0,0,51.36,0,131.8531,144.6406,-2.22359,0.788936,0.5844542,1.156003,1.154315,51.93283,57.61664,16.9655,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,18.99175,0.2063744,13.06757,1.233482,6.77E-38,0,1.122318,12.68078,6390,6232.937,73,0,4.276964,1.194001,1.25421,13.00707,0.2219653,4.563239,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,70.51799,1657.702,23.124,6.760976,-999.25,7.852209,3.94E-02,19.24595,0,0,51.36,0,131.8531,144.6406,-2.22359,0.788936,0.5844542,1.156003,1.154315,51.93283,57.61664,16.9655,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.04772,0.2086609,13.11579,1.235554,4.33E-38,0,1.122318,12.68078,6390,6232.937,73,0,4.276964,1.194001,1.254255,13.00707,0.2219653,4.563239,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,70.51799,1657.702,22.56,6.760976,-999.25,7.852209,3.94E-02,19.24595,0,0,50.88,0,132.1535,148.6959,-1.92316,0.7815627,0.5844542,1.156003,1.154315,51.93283,57.61664,16.9614,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.21519,0.1874069,12.85037,1.231895,2.22E-38,0,1.122318,12.56227,6390,6232.937,73,0,4.273547,1.194001,1.253866,12.80221,0.2178358,4.559143,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,70.51799,1657.702,22.56,6.609268,-999.25,7.852209,3.94E-02,19.25782,0,0,51.36,0,132.4562,150.0987,-1.620506,0.788936,0.5844542,1.156003,1.154315,51.93283,57.61664,16.9646,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.3546,0.1791875,12.37959,1.249423,1.42E-38,0,1.122318,12.68078,6390,6232.937,73,0,4.276964,1.194001,1.253804,13.00707,0.2219653,4.563239,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,70.51799,1657.702,23.124,6.533415,-999.25,7.852209,3.94E-02,19.30529,0,0,50.88,0,132.7674,148.6959,-1.309267,0.7815627,0.5844542,1.156003,1.154315,51.93283,57.61664,16.9634,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.28833,0.210418,12.5602,1.236805,9.09E-39,0,1.122318,12.56227,6390,6232.937,73,0,4.273547,1.194001,1.25421,12.80221,0.2178358,4.559143,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,70.51799,1657.702,22.56,6.495488,-999.25,7.852209,3.94E-02,19.35275,0,0,50.88,0,133.0489,150.0987,-1.027827,0.7815627,0.5844542,1.156003,1.154315,51.93283,57.61664,16.9595,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.15522,0.2078169,12.97485,1.229118,5.82E-39,0,1.122318,12.56227,6390,6232.937,73,0,4.273547,1.194001,1.254231,12.80221,0.2178358,4.559143,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,70.51799,1657.702,22.56,6.647195,-999.25,7.852209,3.94E-02,19.38835,0,0,50.88,0,133.3761,150.0987,-0.7005722,0.7815627,0.5844542,1.156003,1.154315,51.93283,57.61664,16.9586,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.10989,0.2068303,12.98633,1.235596,2.98E-39,0,1.122318,12.56227,6390,6232.937,73,0,4.273547,1.194001,1.254156,12.80221,0.2178358,4.559143,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,70.51799,1657.702,23.124,6.723049,-999.25,7.852209,3.94E-02,19.36462,0,0,50.88,0,133.5169,150.0987,-0.5598088,0.7815627,0.5844542,1.156003,1.155127,51.96119,57.61664,16.9534,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.06561,0.2084573,13.04553,1.231549,1.91E-39,0,1.122318,12.56227,6390,6232.937,73,0,4.273547,1.194001,1.25418,12.80221,0.2178358,4.559143,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,68.96557,1659.254,22.56,6.343781,-999.25,7.852209,3.94E-02,19.32902,0,0,50.88,0,133.6696,148.6959,-0.407048,0.7815627,0.58345,1.156003,1.155127,51.96119,57.61664,16.9525,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.03865,0.2086323,13.09517,1.231549,1.22E-39,0,1.122318,12.56227,6390,6232.937,73,0,4.273547,1.194001,1.254183,12.80221,0.2178358,4.559143,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,68.96557,1659.254,22.56,6.495488,-999.25,7.852209,3.94E-02,19.34089,0,0,51.36,0,133.7164,150.0987,-0.3602726,0.788936,0.58345,1.156003,1.155127,51.96119,57.61664,16.9488,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,18.98824,0.2088764,13.14507,1.233619,7.81E-40,0,1.122318,12.68078,6390,6232.937,73,0,4.276964,1.194001,1.254256,13.00707,0.2219653,4.563239,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,68.96557,1659.254,22.56,6.267927,-999.25,7.852209,1.11E-06,19.34089,0,0,50.88,0,133.7624,148.6959,-0.3143044,0.7815627,0.58345,1.156003,1.155127,51.96119,57.61664,16.9476,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.05707,0.2098379,13.18976,1.233619,4.00E-40,0,1.122318,12.56227,6390,6232.937,73,0,4.273547,1.194001,1.254201,12.80221,0.2178358,4.559143,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,68.96557,1659.254,22.56,6.305854,-999.25,7.852209,1.11E-06,19.34089,0,0,51.36,0,133.7624,150.0987,-0.3143108,0.788936,0.58345,1.156003,1.155127,51.96119,57.61664,16.9444,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.24195,0.1896476,12.93954,1.233237,2.56E-40,0,1.122318,12.68078,6390,6232.937,73,0,4.276964,1.194001,1.253961,13.00707,0.2219653,4.563239,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,68.96557,1659.254,22.56,6.457561,-999.25,7.852209,1.11E-06,19.34089,0,0,50.88,0,133.7815,148.6959,-0.2952217,0.7815627,0.5819455,1.156003,1.155127,51.93283,57.61664,16.9412,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.3728,0.1814633,12.481,1.24283,1.64E-40,0,1.122318,12.56227,6390,6232.937,73,0,4.273547,1.194001,1.253777,12.80221,0.2178358,4.559143,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,68.96557,1659.254,22.56,6.419634,-999.25,7.852209,1.11E-06,19.36462,0,0,50.88,0,133.8187,150.0987,-0.2579986,0.7815627,0.5819455,1.156003,1.155127,51.93283,57.61664,16.94,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.24671,0.2095577,12.82761,1.241179,1.05E-40,0,1.122318,12.56227,6390,6232.937,73,0,4.273547,1.194001,1.254197,12.80221,0.2178358,4.559143,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,68.96557,1659.254,22.92387,6.419634,-999.25,7.852209,1.11E-06,19.35275,0,0,51.09677,0,133.8187,150.0987,-0.2579916,0.7848926,0.5819455,1.156003,1.155127,51.93283,57.61664,16.9343,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.1519,0.2069164,12.99656,1.22885,5.36E-41,0,1.122318,12.61579,6390,6232.937,73,0,4.278161,1.194001,1.254231,12.89456,0.2196959,4.564064,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,68.96557,1659.254,22.37807,6.457561,-999.25,7.852209,1.11E-06,19.31715,0,0,50.63226,0,133.8187,149.4619,-0.2579847,0.7777572,0.580441,1.156003,1.155127,51.93283,57.61664,16.9324,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.11113,0.2077989,13.00371,1.238418,3.43E-41,0,1.122318,12.5011,6390,6232.937,73,0,4.26826,1.194001,1.254086,12.697,0.2157196,4.553506,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,68.96557,1659.254,22.92387,6.078293,-999.25,7.852209,1.11E-06,19.30529,0,0,50.63226,0,133.824,149.4619,-0.252662,0.7777572,0.5789365,1.155204,1.154315,51.93283,57.61664,16.9282,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.07017,0.2098353,13.08168,1.231337,2.20E-41,0,1.122318,12.5011,6390,6232.937,73,0,4.26826,1.194001,1.254117,12.697,0.2157196,4.553506,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,68.96557,1659.254,22.92387,6.078293,-999.25,7.852209,1.11E-06,19.30529,0,0,50.63226,0,133.824,149.4619,-0.252662,0.7777572,0.5789365,1.155204,1.154315,51.93283,57.61664,16.9282,0,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.02733,0.2089972,13.15324,1.233147,1.41E-41,0,1.122318,12.5011,6390,6232.937,73,0,4.26826,1.194001,1.254102,12.697,0.2157196,4.553506,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,68.96557,1659.254,22.37807,6.154146,-999.25,7.852209,1.11E-06,19.29342,0,0,51.09677,0,133.8154,150.8332,-0.261246,0.7848926,0.5789365,1.156003,1.154315,51.93283,57.61664,16.9262,0.001,11.8504,0.5634,6,73.32338,68.91,117.77,0,3,19.0099,0.2098148,13.1836,1.233542,7.20E-42,0,1.122318,12.61579,6390,6232.937,73,0,4.278161,1.194001,1.254274,12.89456,0.2196959,4.564064,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,68.96557,1659.254,22.92387,6.078293,-999.25,7.852209,1.11E-06,19.29342,0,0,51.09677,0,133.8285,149.4619,-0.2481596,0.7848926,0.5789365,1.155204,1.154315,51.93283,57.61664,16.9256,0.001,11.8547,0.5658,6,73.32338,68.91,117.77,0,3,18.96815,0.2099212,13.22612,1.233232,4.61E-42,0,1.122318,12.61579,6390,6232.937,73,0,4.278161,1.194001,1.254276,12.89456,0.2196959,4.564064,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,67.41315,1660.806,22.92387,5.888659,-999.25,7.852209,1.11E-06,19.28155,0,0,51.09677,0,133.8285,149.4619,-0.2481653,0.7848926,0.5789365,1.156003,1.154315,51.93283,57.61664,16.9201,0.001,11.8547,0.5658,6,73.32338,68.91,117.77,0,3,18.95334,0.2119919,13.2744,1.232928,2.95E-42,0,1.122318,12.61579,6390,6232.937,73,0,4.278161,1.194001,1.254307,12.89456,0.2196959,4.564064,0,72.07768,0
6833.318,6833.318,6833.318,6833.318,14.09088,68.96557,1659.254,22.37807,6.002439,-999.25,7.852209,1.11E-06,19.28155,0,0,51.09677,0,133.8285,149.4619,-0.248171,0.7848926,0.5789365,1.156003,1.154315,51.93283,57.61664,16.9217,0.001,11.8547,0.5658,6,73.32338,68.91,117.77,0,3,18.93163,0.2128091,13.35545,1.232398,1.89E-42,0,1.122318,12.61579,6390,6232.937,73,0,4.278161,1.194001,1.254324,12.89456,0.2196959,4.564064,0,72.07768,0
