井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.01548,5.433537,-999.25,3.815704,6.37E-07,20.20712,0,0,54.8129,0,131.1997,139.7591,-1.947113,0.8419757,0.6326566,1.15,1.177969,43.70895,56.23019,27.7928,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,20.08632,0.2404965,13.43321,1.262384,1.31E-05,0,1.622318,13.53331,6390,6232.937,73.5,0,4.35619,1.203285,1.255923,14.56555,0.2528137,4.662761,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.252,5.319756,-999.25,3.815704,6.37E-07,20.23085,0,0,55.2,0,131.5147,139.7591,-1.632048,0.8479218,0.6326566,1.15,1.177969,43.70895,56.23019,27.8235,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,20.25638,0.2243167,12.93979,1.263164,8.41E-06,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.255817,14.73989,0.2563971,4.67184,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.252,5.357683,-999.25,3.815704,6.37E-07,20.25459,0,0,54.72,0,131.8041,138.779,-1.342725,0.8405486,0.6326566,1.15,1.177969,43.70895,56.23019,27.8288,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,20.19945,0.2325705,12.63543,1.263518,2.60E-03,0,1.622318,13.51037,6390,6232.937,73.5,0,4.354139,1.203285,1.255772,14.52384,0.2519574,4.660577,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,5.39561,-999.25,3.815704,6.37E-07,20.24272,0,0,54.72,0,132.1127,139.9964,-1.034112,0.8405486,0.6336608,1.15,1.177969,43.70895,56.23019,27.8419,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,20.12015,0.2496453,12.92579,1.263518,1.66E-03,0,1.622318,13.51037,6390,6232.937,73.5,0,4.354139,1.203285,1.256026,14.52384,0.2519574,4.660577,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.252,5.39561,-999.25,3.815704,6.37E-07,20.23085,0,0,54.72,0,132.4213,139.9964,-0.7254977,0.8405486,0.6336608,1.15,1.177328,43.70895,56.23019,27.8602,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,20.03838,0.2511086,13.26693,1.26398,1.06E-03,0,1.622318,13.51037,6390,6232.937,73.5,0,4.354139,1.203285,1.256048,14.52384,0.2519574,4.660577,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,5.243902,-999.25,3.815704,6.37E-07,20.23085,0,0,54.72,0,132.6465,139.9964,-0.5002479,0.8405486,0.6336608,1.15,1.177328,43.70895,56.23019,27.7934,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,19.80817,0.2454658,13.3579,1.26398,5.45E-04,0,1.622318,13.51037,6390,6232.937,73.5,0,4.354139,1.203285,1.255964,14.52384,0.2519574,4.660577,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.252,5.092195,-999.25,3.815704,6.37E-07,20.23085,0,0,55.2,0,132.8106,139.9964,-0.3361995,0.8479218,0.6336608,1.15,1.177328,43.70895,56.23019,27.8314,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,19.78409,0.2442709,13.30957,1.264691,3.49E-04,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.256104,14.73989,0.2563971,4.67184,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.252,5.281829,-999.25,3.815704,6.37E-07,20.18339,0,0,54.72,0,132.9877,138.779,-0.1590683,0.8405486,0.6336608,1.15,1.177328,43.70895,56.23019,27.8183,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,19.8039,0.2458886,13.35188,1.265093,2.23E-04,0,1.622318,13.51037,6390,6232.937,73.5,0,4.354139,1.203285,1.25597,14.52384,0.2519574,4.660577,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,5.39561,-999.25,3.815704,6.37E-07,20.17152,0,0,54.72,0,133.0072,139.9964,-0.1395389,0.8405486,0.6336608,1.15,1.177328,43.70895,56.23019,27.8779,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,19.88255,0.2460512,13.41383,1.265382,5.98E-04,0,1.622318,13.51037,6390,6232.937,73.5,0,4.354139,1.203285,1.255973,14.52384,0.2519574,4.660577,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.252,5.357683,-999.25,3.815704,6.37E-07,20.17152,0,0,54.72,0,133.0458,139.9964,-0.1009644,0.8405486,0.6336608,1.15,1.177328,43.70895,56.23019,27.8261,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,20.06731,0.2409635,13.37929,1.265658,3.83E-04,0,1.622318,13.51037,6390,6232.937,73.5,0,4.354139,1.203285,1.255897,14.52384,0.2519574,4.660577,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,5.433537,-999.25,3.815704,6.37E-07,20.18339,0,0,55.2,0,133.0713,139.9964,-7.55E-02,0.8479218,0.6336608,1.15,1.177328,43.70895,56.23019,27.8818,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,20.13348,0.2187752,12.97267,1.266041,2.45E-04,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.255735,14.73989,0.2563971,4.67184,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,5.281829,-999.25,3.815704,6.37E-07,20.19525,0,0,55.2,0,133.0811,138.779,-6.57E-02,0.8479218,0.6336608,1.15,1.177328,43.70895,56.23019,27.8752,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,20.10399,0.2333549,12.67998,1.266367,1.57E-04,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.255952,14.73989,0.2563971,4.67184,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.56129,5.319756,-999.25,3.815704,6.37E-07,20.17152,0,0,55.27742,0,133.1003,138.779,-0.0464282,0.8491111,0.6326566,1.15,1.177328,43.70895,56.23019,27.908,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,20.10256,0.2505493,12.95434,1.266367,1.00E-04,0,1.622318,13.64799,6390,6232.937,73.5,0,4.366418,1.203285,1.256234,14.77486,0.2571169,4.673653,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,5.168049,-999.25,3.815704,6.37E-07,20.14779,0,0,55.2,0,133.1066,138.5846,-4.02E-02,0.8479218,0.6326566,1.15,1.177328,43.70895,56.23019,27.9119,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,20.04009,0.2519692,13.28668,1.267014,5.14E-05,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.256228,14.73989,0.2563971,4.67184,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,5.168049,-999.25,3.815704,6.37E-07,20.14779,0,0,55.68,0,133.1066,138.779,-4.02E-02,0.8552951,0.6326566,1.15,1.177328,43.70895,56.23019,27.9054,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,20.04289,0.245553,13.35014,1.267335,3.29E-05,0,1.622318,13.74739,6390,6232.937,73.5,0,4.37525,1.203285,1.256317,14.95724,0.2608756,4.683057,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.82841,5.205976,-999.25,3.815704,6.37E-07,20.14779,0,0,55.70785,0,133.0968,137.5826,-0.0499529,0.855723,0.6316524,1.15,1.177328,43.70895,56.23019,27.9263,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,19.99481,0.2460811,13.34306,1.267335,2.10E-05,0,1.622318,13.75427,6390,6232.937,73.5,0,4.375862,1.203285,1.256317,14.9699,0.2611367,4.683707,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.26413,4.940488,-999.25,3.815704,6.37E-07,20.17152,0,0,55.70785,0,133.0837,137.5138,-6.30E-02,0.855723,0.6306482,1.15,1.177328,43.70895,56.23019,27.9381,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,19.97268,0.247893,13.37722,1.267547,1.08E-05,0,1.622318,13.75427,6390,6232.937,73.5,0,4.375862,1.203285,1.256344,14.9699,0.2611367,4.683707,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1747.742,24.82841,4.902561,-999.25,3.815704,6.37E-07,20.19525,0,0,55.70785,0,133.0775,137.5138,-6.93E-02,0.855723,0.6306482,1.15,1.177328,43.70895,56.23019,27.9328,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,19.95605,0.2483685,13.44764,1.268292,6.89E-06,0,1.622318,13.75427,6390,6232.937,73.5,0,4.375862,1.203285,1.25636,14.9699,0.2611367,4.683707,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1747.742,24.82841,4.864634,-999.25,3.815704,6.37E-07,20.20712,0,0,55.70785,0,133.0775,137.5138,-6.93E-02,0.855723,0.6306482,1.15,1.177328,43.70895,56.23019,27.9008,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,19.94517,0.2493971,13.47815,1.268641,4.41E-06,0,1.622318,13.75427,6390,6232.937,73.5,0,4.375862,1.203285,1.256367,14.9699,0.2611367,4.683707,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1747.742,24.82841,4.826707,-999.25,3.815704,6.37E-07,20.21899,0,0,55.70785,0,133.0678,137.5138,-7.90E-02,0.855723,0.6316524,1.15,1.177328,43.70895,56.23019,27.9283,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,19.94475,0.2506136,13.52736,1.268641,2.82E-06,0,1.622318,13.75427,6390,6232.937,73.5,0,4.375862,1.203285,1.256385,14.9699,0.2611367,4.683707,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1747.742,24.82841,4.712927,-999.25,3.815704,6.37E-07,20.20712,0,0,55.70785,0,133.0485,137.5138,-9.83E-02,0.855723,0.6316524,1.15,1.177328,43.70895,56.23019,27.944,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,20.03103,0.2529075,13.59711,1.268946,1.45E-06,0,1.622318,13.75427,6390,6232.937,73.5,0,4.375862,1.203285,1.256419,14.9699,0.2611367,4.683707,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1747.742,24.82841,4.902561,-999.25,3.815704,6.37E-07,20.19525,0,0,55.70785,0,133.0485,137.5138,-9.83E-02,0.855723,0.6316524,1.15,1.177328,43.70895,56.23019,27.9636,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,20.26591,0.2264207,13.30337,1.269817,9.25E-07,0,1.622318,13.75427,6390,6232.937,73.5,0,4.375862,1.203285,1.256157,14.9699,0.2611367,4.683707,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.82841,5.016342,-999.25,3.815704,6.37E-07,20.24272,0,0,55.70785,0,133.0587,137.5138,-8.81E-02,0.855723,0.6326566,1.15,1.176686,43.70895,56.23019,27.9767,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,20.30016,0.2207326,12.79003,1.269817,5.92E-07,0,1.622318,13.75427,6390,6232.937,73.5,0,4.375862,1.203285,1.25594,14.9699,0.2611367,4.683707,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.82841,4.826707,-999.25,3.815704,6.37E-07,20.25459,0,0,56.18809,0,133.0525,137.5138,-9.43E-02,0.8630999,0.6336608,1.15,1.176686,43.70895,56.23019,28.0382,0,20.5699,0.8007,50.34,15.74365,88.19,117.51,0,3,20.22425,0.2435121,12.74843,1.270099,4.42E-04,0,1.622318,13.87284,6390,6232.937,73.5,0,4.329335,1.203285,1.255597,15.18873,0.2656584,4.637861,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.82841,4.864634,-999.25,3.815704,6.37E-07,20.26645,0,0,56.18809,0,133.0525,136.3385,-9.43E-02,0.8630999,0.6336608,1.15,1.176686,43.70895,56.23019,27.9702,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.10181,0.2541633,13.26286,1.270634,4.13E-03,0,1.622318,13.87284,6390,6232.937,73.5,0,4.329335,1.203285,1.255756,15.18873,0.2656584,4.637861,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.82841,4.826707,-999.25,3.815704,6.37E-07,20.27832,0,0,56.18809,0,133.0698,136.3385,-7.70E-02,0.8630999,0.6346651,1.15,1.176686,43.70895,56.23019,28.0049,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.07043,0.2486524,13.35872,1.270634,2.64E-03,0,1.622318,13.87284,6390,6232.937,73.5,0,4.329335,1.203285,1.255674,15.18873,0.2656584,4.637861,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,25.3927,4.902561,-999.25,3.815704,6.37E-07,20.27832,0,0,55.70785,0,133.0698,136.3385,-7.70E-02,0.855723,0.6356693,1.15,1.176686,43.70895,56.23019,28.0337,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.01777,0.2464292,13.34078,1.271025,1.69E-03,0,1.622318,13.75427,6390,6232.937,73.5,0,4.375862,1.203285,1.256323,14.9699,0.2611367,4.683707,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.82841,4.826707,-999.25,3.815704,6.37E-07,20.26645,0,0,55.70785,0,133.0698,137.5138,-7.70E-02,0.855723,0.6356693,1.15,1.176686,43.70895,56.23019,28.0337,0.001,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.01902,0.2476605,13.34788,1.271216,2.65E-03,0,1.622318,13.75427,6390,6232.937,73.5,0,4.375862,1.203285,1.256341,14.9699,0.2611367,4.683707,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,25.3927,4.826707,-999.25,3.815704,6.37E-07,20.26645,0,0,56.18809,0,133.0698,137.5138,-7.70E-02,0.8630999,0.6366735,1.15,1.176686,43.70895,56.23019,28.067,0.001,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,19.99758,0.2487908,13.41499,1.271574,1.36E-03,0,1.622318,13.87284,6390,6232.937,73.5,0,4.329335,1.203285,1.255676,15.18873,0.2656584,4.637861,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.82841,4.902561,-999.25,3.815704,6.37E-07,20.29018,0,0,56.18809,0,133.0809,136.3385,-6.59E-02,0.8630999,0.6366735,1.15,1.176686,43.70895,56.23019,28.0579,0.001,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,19.97173,0.2485229,13.4829,1.271937,8.70E-04,0,1.622318,13.87284,6390,6232.937,73.5,0,4.329335,1.203285,1.255672,15.18873,0.2656584,4.637861,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,25.3927,4.826707,-999.25,3.815704,6.37E-07,20.29018,0,0,56.18809,0,133.0809,136.3385,-6.59E-02,0.8630999,0.6356693,1.15,1.176686,43.70895,56.23019,28.0644,0.001,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,19.93283,0.2517678,13.50683,1.272396,5.57E-04,0,1.622318,13.87284,6390,6232.937,73.5,0,4.329335,1.203285,1.25572,15.18873,0.2656584,4.637861,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.82841,4.788781,-999.25,3.815704,6.37E-07,20.26645,0,0,56.18809,0,133.0809,136.3385,-0.0659259,0.8630999,0.6356693,1.15,1.176686,43.70895,56.23019,28.1279,0.001,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,19.91033,0.2531705,13.57579,1.272601,7.35E-04,0,1.622318,13.87284,6390,6232.937,73.5,0,4.329335,1.203285,1.255741,15.18873,0.2656584,4.637861,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.82841,4.750854,-999.25,3.815704,6.37E-07,20.23085,0,0,56.18809,0,133.0698,136.3385,-7.70E-02,0.8630999,0.6356693,1.15,1.176686,43.70895,56.23019,28.0945,0.001,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,19.8958,0.2523299,13.6427,1.273024,4.70E-04,0,1.622318,13.87284,6390,6232.937,73.5,0,4.329335,1.203285,1.255736,15.18873,0.2656584,4.637861,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.82841,4.675,-999.25,3.815704,6.37E-07,20.18339,0,0,56.18809,0,133.0795,136.3385,-6.73E-02,0.8630999,0.6356693,1.15,1.176686,43.70895,56.23019,28.1122,0.001,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,19.8957,0.250912,13.63691,1.273386,7.56E-04,0,1.622318,13.87284,6390,6232.937,73.5,0,4.329335,1.203285,1.255707,15.18873,0.2656584,4.637861,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.82841,4.750854,-999.25,3.815704,6.37E-07,20.15965,0,0,56.18809,0,133.0507,136.3385,-9.61E-02,0.8630999,0.6356693,1.15,1.176686,43.70895,56.23019,28.1724,0.001,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.00933,0.2532169,13.64039,1.273756,4.84E-04,0,1.622318,13.87284,6390,6232.937,73.5,0,4.329335,1.203285,1.255741,15.18873,0.2656584,4.637861,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.82841,4.712927,-999.25,3.815704,6.37E-07,20.14779,0,0,56.18809,0,133.0445,136.3385,-0.1022717,0.8630999,0.6356693,1.15,1.176686,43.70895,56.23019,28.1541,0.001,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.18002,0.2364273,13.51849,1.274042,2.48E-04,0,1.622318,13.87284,6390,6232.937,73.5,0,4.329335,1.203285,1.255492,15.18873,0.2656584,4.637861,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.82841,4.637073,-999.25,3.815704,6.37E-07,20.14779,0,0,56.18809,0,133.0445,136.3385,-0.1022784,0.8630999,0.6346651,1.15,1.176686,43.70895,56.23019,28.1777,0.001,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.26328,0.220553,12.79396,1.274529,5.00E-04,0,1.622318,13.87284,6390,6232.937,73.5,0,4.329335,1.203285,1.255256,15.18873,0.2656584,4.637861,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.82841,4.788781,-999.25,3.815704,6.37E-07,20.18339,0,0,56.18809,0,133.0445,136.3385,-0.1022851,0.8630999,0.6346651,1.15,1.176686,43.70895,56.23019,28.1764,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.17949,0.2455469,12.74612,1.274695,3.20E-04,0,1.622318,13.87284,6390,6232.937,73.5,0,4.329335,1.203285,1.255627,15.18873,0.2656584,4.637861,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,25.10126,4.712927,-999.25,3.815704,6.37E-07,20.21899,0,0,56.13938,0,133.0252,136.3385,-0.1215867,0.8623517,0.6346651,1.15,1.176686,43.70895,56.23019,28.2241,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.12525,0.2567641,13.12315,1.274685,2.05E-04,0,1.622318,13.86081,6390,6232.937,73.5,0,4.327678,1.203285,1.255769,15.16647,0.2651981,4.636135,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.51751,4.675,-999.25,3.815704,6.37E-07,20.23085,0,0,55.64257,0,133.019,136.4568,-0.1277929,0.8547202,0.6346651,1.15,1.176686,43.70895,56.23019,28.2137,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.07871,0.2529877,13.33798,1.274685,1.05E-04,0,1.622318,13.73815,6390,6232.937,73.5,0,4.374431,1.203285,1.256397,14.94025,0.260525,4.682185,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,25.10126,4.675,-999.25,3.815704,6.37E-07,20.24272,0,0,55.64257,0,133.019,137.6752,-0.1277886,0.8547202,0.6346651,1.15,1.176686,43.70895,56.23019,28.2772,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.01331,0.2491259,13.33468,1.275374,6.72E-05,0,1.622318,13.73815,6390,6232.937,73.5,0,4.374431,1.203285,1.256341,14.94025,0.260525,4.682185,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,25.10126,4.675,-999.25,3.815704,6.37E-07,20.24272,0,0,55.64257,0,133.019,137.6752,-0.1277844,0.8547202,0.6346651,1.15,1.176686,43.70895,56.18398,28.2163,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,19.98457,0.2499472,13.35911,1.275567,4.30E-05,0,1.622318,13.73815,6390,6232.937,73.5,0,4.374431,1.203285,1.256352,14.94025,0.260525,4.682185,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.50483,4.675,-999.25,3.815704,6.37E-07,20.25459,0,0,55.61379,0,133.0011,137.6752,-0.1457382,0.8542781,0.6346651,1.15,1.176686,43.70895,56.18398,28.2804,0.001,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,19.95928,0.2513258,13.41923,1.27579,2.09E-03,0,1.622318,13.73105,6390,6232.937,73.5,0,4.373799,1.203285,1.256363,14.92719,0.2602556,4.681513,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,25.08828,4.750854,-999.25,3.815704,6.37E-07,20.25459,0,0,55.61379,0,133.0011,137.7464,-0.1457323,0.8542781,0.6356693,1.15,1.176686,43.70895,56.18398,28.2457,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,19.93532,0.2513117,13.44429,1.276007,1.07E-03,0,1.622318,13.73105,6390,6232.937,73.5,0,4.373799,1.203285,1.256363,14.92719,0.2602556,4.681513,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.826707,-999.25,3.815704,6.37E-07,20.25459,0,0,55.2,0,132.988,137.7464,-0.158801,0.8479218,0.6356693,1.15,1.176686,43.70895,56.18398,28.2772,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.0968,0.2531177,13.5012,1.276375,6.84E-04,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.256246,14.73989,0.2563971,4.67184,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.788781,-999.25,3.815704,6.37E-07,20.27832,0,0,55.2,0,132.988,138.779,-0.1588082,0.8479218,0.6356693,1.15,1.176686,43.70895,56.18398,28.2798,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.26741,0.2315861,13.25532,1.276638,4.38E-04,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.255925,14.73989,0.2563971,4.67184,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.864634,-999.25,3.815704,6.37E-07,20.30205,0,0,55.68,0,132.988,138.779,-0.1588154,0.8552951,0.6356693,1.15,1.176686,43.70895,56.18398,28.3164,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.28681,0.2260654,12.79753,1.277001,2.80E-04,0,1.622318,13.74739,6390,6232.937,73.5,0,4.37525,1.203285,1.25601,14.95724,0.2608756,4.683057,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.864634,-999.25,3.815704,6.37E-07,20.30205,0,0,55.68,0,132.9687,137.5826,-0.1781107,0.8552951,0.6356693,1.15,1.176686,43.70895,56.18398,28.3099,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.20165,0.2476746,12.7681,1.277142,1.44E-04,0,1.622318,13.74739,6390,6232.937,73.5,0,4.37525,1.203285,1.256331,14.95724,0.2608756,4.683057,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.788781,-999.25,3.815704,6.37E-07,20.29018,0,0,55.68,0,132.9687,137.5826,-0.1781037,0.8552951,0.6356693,1.15,1.176686,43.70895,56.18398,28.3518,0.001,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,20.09381,0.2582174,13.30037,1.277359,0.0023552,0,1.622318,13.74739,6390,6232.937,73.5,0,4.37525,1.203285,1.2565,14.95724,0.2608756,4.683057,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.675,-999.25,3.815704,6.37E-07,20.27832,0,0,55.2,0,132.9687,137.5826,-0.1780967,0.8479218,0.6356693,1.15,1.176686,43.70895,56.18398,28.3518,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,19.88166,0.2527272,13.39364,1.277832,1.51E-03,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.25624,14.73989,0.2563971,4.67184,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.252,4.712927,-999.25,3.815704,6.37E-07,20.27832,0,0,55.2,0,132.9687,138.779,-0.1780897,0.8479218,0.6356693,1.15,1.176686,43.70895,56.18398,28.376,0.001,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,19.81451,0.2504965,13.35941,1.278161,9.65E-04,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.256207,14.73989,0.2563971,4.67184,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.816,4.940488,-999.25,3.815704,6.37E-07,20.23085,0,0,55.2,0,132.9494,138.779,-0.1973708,0.8479218,0.6366735,1.15,1.177328,43.70895,56.18398,28.34,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,19.69501,0.2521956,13.3684,1.278161,4.94E-04,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.256232,14.73989,0.2563971,4.67184,0,72.07768,0
6858.819,6858.819,6856.757,6856.757,17.52787,0,1746.19,24.252,5.016342,-999.25,3.815704,6.37E-07,20.20712,0,0,55.2,0,132.9494,138.779,-0.1973649,0.8479218,0.6366735,1.15,1.177328,43.70895,56.18398,28.4238,0,20.6025,0.7913,50.34,15.74365,88.19,117.51,0,3,19.65153,0.2535118,13.4742,1.278654,3.16E-04,0,1.622318,13.62888,6390,6232.937,73.5,0,4.364716,1.203285,1.256251,14.73989,0.2563971,4.67184,0,72.07768,0
