井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6253.248,6253.248,6252.926,6252.926,14.35728,0,1673.226,0,0.5232568,-999.25,8.916826,1.05E-06,19.7562,0,0,55.2,0,154.3685,127.78,-1.220462,0.8479218,0.6537837,1.186079,1.21455,44.96575,46.60153,14.0108,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.69399,0.2383762,14.46202,1.262184,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236283,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1673.226,0,0.5502703,-999.25,8.916826,1.05E-06,19.7206,0,0,55.2,0,154.4267,127.78,-1.162258,0.8479218,0.6537837,1.186079,1.21455,44.96575,46.60153,14.0049,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.84261,0.2225185,14.16209,1.268835,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.235905,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1673.226,0,0.5232568,-999.25,8.916826,1.05E-06,19.7206,0,0,55.2,0,154.4731,127.78,-1.115795,0.8479218,0.6537837,1.185423,1.21455,44.96575,46.60153,13.9997,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.80309,0.2199765,13.80669,1.283117,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.235863,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1673.226,0,0.4962432,-999.25,8.916826,1.05E-06,19.73247,0,0,55.68,0,154.5237,127.78,-1.065224,0.8552951,0.6529159,1.185423,1.21455,44.96575,46.60153,13.9932,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.70528,0.2326019,13.72183,1.275546,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236223,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1673.226,0,0.5232568,-999.25,8.916826,1.05E-06,19.74434,0,0,55.2,0,154.5403,126.6784,-1.048581,0.8479218,0.6529159,1.185423,1.21455,44.96575,46.60153,13.9877,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.5919,0.2415647,14.02757,1.265502,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236215,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1673.226,0,0.4962432,-999.25,8.916826,1.05E-06,19.7562,0,0,55.2,0,154.5403,127.78,-1.048586,0.8479218,0.6529159,1.185423,1.21455,44.96575,46.60153,13.9819,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.54122,0.2447743,14.12807,1.264616,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236268,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1673.226,0,0.4962432,-999.25,8.916826,1.05E-06,19.76807,0,0,55.2,0,154.551,127.78,-1.037892,0.8479218,0.6529159,1.186079,1.21455,44.96575,46.60153,13.977,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.5012,0.2440253,14.21742,1.265878,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236256,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1673.226,0,0.5232568,-999.25,8.916826,1.05E-06,19.76807,0,0,55.2,0,154.551,127.78,-1.037895,0.8479218,0.6529159,1.186079,1.215191,44.96575,46.60153,13.9701,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.47033,0.2427303,14.1926,1.268223,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236234,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5772838,-999.25,8.916826,1.05E-06,19.76807,0,0,55.2,0,154.5551,127.78,-1.033788,0.8479218,0.6529159,1.186079,1.215191,44.96575,46.60153,13.9587,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.43437,0.2429799,14.27913,1.2705,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236238,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.6042973,-999.25,8.916826,1.05E-06,19.76807,0,0,55.2,0,154.5551,127.78,-1.03379,0.8479218,0.6529159,1.186079,1.215191,44.96575,46.60153,13.9587,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.42002,0.2450815,14.29762,1.272095,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236273,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5772838,-999.25,8.916826,1.05E-06,19.76807,0,0,55.11724,0,154.5825,127.78,-1.006453,0.8466507,0.6529159,1.186735,1.215191,44.96575,46.60153,13.9495,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.48496,0.2465996,14.41811,1.267909,2.80E-45,0,2.399998,13.60845,6210,6129.74,70.28288,1.6,4.201094,1.169988,1.236271,13.36967,0.2512592,4.227423,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5772838,-999.25,8.916826,1.05E-06,19.7562,0,0,55.11724,0,154.5625,127.9718,-1.026392,0.8466507,0.6529159,1.186735,1.215191,44.96575,46.60153,13.9438,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.69965,0.237085,14.33384,1.267909,2.80E-45,0,2.399998,13.60845,6210,6129.74,70.28288,1.6,4.201094,1.169988,1.236116,13.36967,0.2512592,4.227423,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.6042973,-999.25,8.916826,1.05E-06,19.7206,0,0,55.11724,0,154.5352,127.9718,-1.053725,0.8466507,0.6529159,1.186735,1.215191,44.96575,46.60153,13.9401,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.83381,0.2213832,14.15317,1.269696,2.80E-45,0,2.399998,13.60845,6210,6129.74,70.28288,1.6,4.201094,1.169988,1.235859,13.36967,0.2512592,4.227423,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.6042973,-999.25,8.916826,1.05E-06,19.7206,0,0,55.61379,0,154.5551,127.9718,-1.033799,0.8542781,0.6529159,1.187391,1.215191,44.96575,46.60153,13.9326,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.75189,0.2263194,13.71768,1.286729,2.80E-45,0,2.399998,13.73105,6210,6129.74,70.28288,1.6,4.210786,1.169988,1.235997,13.57395,0.2558068,4.237175,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5772838,-999.25,8.916826,1.05E-06,19.74434,0,0,55.61379,0,154.5278,126.8292,-1.061139,0.8542781,0.6529159,1.187391,1.215191,44.96575,46.60153,13.923,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.6628,0.2376102,13.75655,1.283679,2.80E-45,0,2.399998,13.73105,6210,6129.74,70.28288,1.6,4.210786,1.169988,1.236283,13.57395,0.2558068,4.237175,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5772838,-999.25,8.916826,1.05E-06,19.74434,0,0,55.11724,0,154.5005,126.8292,-1.088473,0.8466507,0.6529159,1.187391,1.215191,44.96575,46.60153,13.9156,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.60926,0.2437416,13.96824,1.267033,2.80E-45,0,2.399998,13.60845,6210,6129.74,70.28288,1.6,4.201094,1.169988,1.236224,13.36967,0.2512592,4.227423,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5502703,-999.25,8.916826,1.05E-06,19.76807,0,0,55.11724,0,154.4964,127.9718,-1.092581,0.8466507,0.6520482,1.186735,1.215191,44.96575,46.60153,13.8996,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.82898,0.2351325,14.19084,1.267298,2.80E-45,0,2.399998,13.60845,6210,6129.74,70.28288,1.6,4.201094,1.169988,1.236218,13.36967,0.2512592,4.227423,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5502703,-999.25,8.916826,1.05E-06,19.77994,0,0,55.11724,0,154.469,127.9718,-1.119925,0.8466507,0.6520482,1.186735,1.215191,44.96575,46.60153,13.8921,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.94479,0.2195548,13.96542,1.267298,2.80E-45,0,2.399998,13.60845,6210,6129.74,70.28288,1.6,4.201094,1.169988,1.23583,13.36967,0.2512592,4.227423,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5502703,-999.25,8.916826,1.05E-06,19.8274,0,0,55.11724,0,154.4526,127.9718,-1.136327,0.8466507,0.6520482,1.186735,1.215191,44.96575,46.60153,13.8862,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.87353,0.2179295,13.62126,1.278299,2.80E-45,0,2.399998,13.60845,6210,6129.74,70.28288,1.6,4.201094,1.169988,1.235803,13.36967,0.2512592,4.227423,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5232568,-999.25,8.916826,1.05E-06,19.88673,0,0,55.61379,0,154.4253,127.9718,-1.163663,0.8542781,0.6520482,1.186735,1.215191,44.96575,46.60153,13.8771,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.76919,0.2313137,13.52797,1.291269,2.80E-45,0,2.399998,13.73105,6210,6129.74,70.28288,1.6,4.210786,1.169988,1.236181,13.57395,0.2558068,4.237175,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5232568,-999.25,8.916826,1.05E-06,19.92233,0,0,55.11724,0,154.3474,126.8292,-1.241565,0.8466507,0.6520482,1.186735,1.215191,44.96575,46.60153,13.8771,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.65268,0.2430681,13.89554,1.275694,2.80E-45,0,2.399998,13.60845,6210,6129.74,70.28288,1.6,4.201094,1.169988,1.236213,13.36967,0.2512592,4.227423,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5232568,-999.25,8.916826,1.05E-06,19.9342,0,0,55.2,0,154.3583,127.9718,-1.230633,0.8479218,0.6520482,1.186735,1.215191,44.96575,46.60153,13.8688,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.57355,0.2470707,14.1305,1.266653,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236305,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4962432,-999.25,8.916826,1.05E-06,19.94606,0,0,55.2,0,154.3384,127.78,-1.250557,0.8479218,0.6511804,1.186735,1.215191,44.93517,46.60153,13.8569,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.51756,0.24483,14.27139,1.269312,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236269,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5502703,-999.25,8.916826,1.05E-06,19.8986,0,0,55.2,0,154.3185,127.78,-1.270485,0.8479218,0.6511804,1.186079,1.215191,44.96575,46.60153,13.8523,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.47837,0.2429468,14.34374,1.273025,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236238,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5772838,-999.25,8.916826,1.05E-06,19.8274,0,0,55.2,0,154.2571,128.9008,-1.331865,0.8479218,0.6520482,1.186735,1.215191,44.96575,46.60153,13.8388,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.45218,0.2435659,14.33444,1.275573,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236235,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5502703,-999.25,8.916826,1.05E-06,19.81553,0,0,55.2,0,154.2446,127.78,-1.344384,0.8479218,0.6520482,1.186735,1.215191,44.96575,46.60153,13.8318,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.43923,0.2451651,14.39023,1.275261,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236274,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5502703,-999.25,8.916826,1.05E-06,19.7918,0,0,55.2,0,154.2047,127.78,-1.384254,0.8479218,0.6520482,1.186735,1.215191,44.96575,46.60153,13.8253,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.40853,0.2470655,14.4962,1.275192,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236305,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5502703,-999.25,8.916826,1.05E-06,19.7918,0,0,55.2,0,154.2047,127.78,-1.384254,0.8479218,0.6520482,1.186735,1.215191,44.96575,46.60153,13.8253,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.39403,0.2460515,14.40628,1.273328,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236289,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5232568,-999.25,8.916826,1.05E-06,19.77994,0,0,55.2,0,154.1922,127.78,-1.396776,0.8479218,0.6520482,1.186735,1.215191,44.96575,46.60153,13.8145,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.37053,0.24449,14.4493,1.274651,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236263,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5232568,-999.25,8.916826,1.05E-06,19.7206,0,0,55.2,0,154.1613,127.78,-1.42764,0.8479218,0.6520482,1.186735,1.215191,44.96575,46.60153,13.8077,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.36685,0.2432473,14.42885,1.275748,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236243,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5232568,-999.25,8.916826,1.05E-06,19.66127,0,0,54.72,0,154.1687,127.78,-1.420228,0.8405486,0.6520482,1.186735,1.215191,44.96575,46.60153,13.7975,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.36493,0.2437294,14.51068,1.272854,2.80E-45,0,2.399998,13.51037,6210,6129.74,70.28288,1.6,4.193305,1.169988,1.236096,13.20717,0.2476505,4.219585,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5232568,-999.25,8.916826,1.05E-06,19.62567,0,0,55.2,0,154.1378,128.9008,-1.451101,0.8479218,0.6511804,1.186735,1.215191,44.96575,46.60153,13.7915,0,8.086,0.4691,678,21.2058,53.35,257.87,0,3,19.37564,0.2427577,14.51213,1.275473,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236235,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5502703,-999.25,8.916826,1.05E-06,19.57821,0,0,55.2,0,154.078,127.78,-1.510895,0.8479218,0.6511804,1.186079,1.215191,44.96575,46.60153,13.7766,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.65356,0.2336243,14.4695,1.27655,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236212,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5232568,-999.25,8.916826,1.05E-06,19.57821,0,0,55.2,0,154.0745,127.78,-1.514424,0.8479218,0.6511804,1.186079,1.215191,44.96575,46.60153,13.7637,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.79244,0.2191353,14.28777,1.279385,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.235849,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.5232568,-999.25,8.916826,1.05E-06,19.61381,0,0,55.2,0,154.1417,127.78,-1.447229,0.8479218,0.6503127,1.186079,1.215191,44.96575,46.60153,13.7545,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.75777,0.2181401,13.89452,1.29208,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.235833,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4962432,-999.25,8.916826,1.05E-06,19.66127,0,0,55.2,0,154.2089,127.78,-1.380032,0.8479218,0.6503127,1.185423,1.215191,44.96575,46.60153,13.7487,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.68194,0.2307365,13.78381,1.289926,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236039,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4692297,-999.25,8.916826,1.05E-06,19.68501,0,0,55.68,0,154.2488,127.78,-1.340172,0.8552951,0.6494449,1.185423,1.215191,44.96575,46.60153,13.7417,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.57377,0.2396349,13.85804,1.274933,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236338,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4692297,-999.25,8.916826,1.05E-06,19.69687,0,0,55.2,0,154.305,126.6784,-1.283906,0.8479218,0.6494449,1.185423,1.215191,44.96575,46.60153,13.7316,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.52169,0.2414961,14.11572,1.271513,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236223,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4692297,-999.25,8.916826,1.05E-06,19.70874,0,0,55.2,0,154.3523,127.78,-1.236629,0.8479218,0.6494449,1.185423,1.215191,44.96575,46.60153,13.719,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.46791,0.2402517,14.1931,1.275619,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236194,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4692297,-999.25,8.916826,1.05E-06,19.7206,0,0,55.2,0,154.3996,127.78,-1.189354,0.8479218,0.6494449,1.184767,1.215191,44.96575,46.60153,13.7127,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.43525,0.2392093,14.21379,1.280688,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236177,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4692297,-999.25,8.916826,1.05E-06,19.73247,0,0,55.2,0,154.5414,127.78,-1.047542,0.8479218,0.6494449,1.184767,1.215833,44.96575,46.60153,13.6978,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.48184,0.2397968,14.29801,1.278942,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236187,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4692297,-999.25,8.916826,1.05E-06,19.74434,0,0,55.27742,0,154.6086,127.78,-0.9803455,0.8491111,0.6494449,1.184767,1.215833,44.96575,46.60153,13.6912,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.69869,0.2337014,14.24438,1.276862,2.80E-45,0,2.399998,13.64799,6210,6129.74,70.28288,1.6,4.204226,1.169988,1.236112,13.43543,0.2527217,4.230574,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4692297,-999.25,8.916826,1.05E-06,19.7918,0,0,55.27742,0,154.6758,127.601,-0.9131479,0.8491111,0.6503127,1.184767,1.215833,44.96575,46.60153,13.6868,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.84437,0.2211766,14.11963,1.283757,2.80E-45,0,2.399998,13.64799,6210,6129.74,70.28288,1.6,4.204226,1.169988,1.235907,13.43543,0.2527217,4.230574,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4422162,-999.25,8.916826,1.05E-06,19.8274,0,0,55.27742,0,154.7156,127.601,-0.8732874,0.8491111,0.6503127,1.184767,1.215833,44.96575,46.60153,13.6769,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.78406,0.2200818,13.83738,1.283757,2.80E-45,0,2.399998,13.64799,6210,6129.74,70.28288,1.6,4.204226,1.169988,1.23589,13.43543,0.2527217,4.230574,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4422162,-999.25,8.916826,1.05E-06,19.81553,0,0,55.27742,0,154.749,127.601,-0.8399098,0.8491111,0.6503127,1.184767,1.215833,44.96575,46.60153,13.6691,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.64928,0.2324762,13.80076,1.281605,2.80E-45,0,2.399998,13.64799,6210,6129.74,70.28288,1.6,4.204226,1.169988,1.236092,13.43543,0.2527217,4.230574,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4422162,-999.25,8.916826,1.05E-06,19.81553,0,0,55.27742,0,154.749,127.601,-0.8399098,0.8491111,0.6503127,1.184767,1.215833,44.96575,46.60153,13.6691,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.58005,0.2423974,13.98264,1.2753,2.80E-45,0,2.399998,13.64799,6210,6129.74,70.28288,1.6,4.204226,1.169988,1.236254,13.43543,0.2527217,4.230574,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4422162,-999.25,8.916826,1.05E-06,19.7918,0,0,55.27742,0,154.7217,127.601,-0.8672411,0.8491111,0.6503127,1.185423,1.215833,44.96575,46.60153,13.6629,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.52978,0.2430166,14.08329,1.2753,2.80E-45,0,2.399998,13.64799,6210,6129.74,70.28288,1.6,4.204226,1.169988,1.236264,13.43543,0.2527217,4.230574,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4692297,-999.25,8.916826,1.05E-06,19.77994,0,0,54.8129,0,154.7217,127.601,-0.8672441,0.8419757,0.6511804,1.184767,1.216475,44.96575,46.60153,13.6547,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.50378,0.2416976,14.17613,1.276763,2.80E-45,0,2.399998,13.53331,6210,6129.74,70.28288,1.6,4.195129,1.169988,1.236093,13.2451,0.2484921,4.221421,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4422162,-999.25,8.916826,1.05E-06,19.76807,0,0,55.2,0,154.7599,127.601,-0.8289773,0.8479218,0.6511804,1.185423,1.216475,44.96575,46.60153,13.6395,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.73341,0.2398828,14.20436,1.278469,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236188,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4422162,-999.25,8.916826,1.05E-06,19.77994,0,0,55.2,0,154.7734,127.78,-0.8155317,0.8479218,0.6511804,1.185423,1.216475,44.96575,46.60153,13.6311,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.86783,0.2181769,13.96175,1.278469,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.235834,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1674.778,0,0.4692297,-999.25,8.916826,1.05E-06,19.81553,0,0,55.2,0,154.7693,127.78,-0.8196344,0.8479218,0.6511804,1.185423,1.216475,44.96575,46.60153,13.6254,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.82137,0.2200611,13.63098,1.292228,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.235864,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1676.331,0,0.5232568,-999.25,8.916826,1.05E-06,19.87486,0,0,55.68,0,154.7461,127.78,-0.8428653,0.8552951,0.6511804,1.185423,1.216475,44.96575,46.60153,13.6191,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.7299,0.236038,13.64589,1.298125,2.80E-45,0,2.399998,13.74739,6210,6129.74,70.28288,1.6,4.212076,1.169988,1.236279,13.60128,0.2564162,4.238472,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1676.331,0,0.5232568,-999.25,8.916826,1.05E-06,19.8986,0,0,55.2,0,154.7187,126.6784,-0.8702104,0.8479218,0.6511804,1.185423,1.216475,44.96575,46.60153,13.6107,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.59721,0.2438682,13.8906,1.273972,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236253,13.40363,0.2520143,4.229051,0,69.68288,0
6253.248,6253.248,6252.926,6252.926,14.35728,0,1676.331,0,0.5232568,-999.25,8.916826,1.05E-06,19.863,0,0,55.2,0,154.7122,127.78,-0.8767011,0.8479218,0.6511804,1.185423,1.216475,44.96575,46.60153,13.6052,0,8.0228,0.4668,678,21.2058,53.35,257.87,0,3,19.5339,0.2434002,14.21618,1.275238,2.80E-45,0,2.399998,13.62888,6210,6129.74,70.28288,1.6,4.202713,1.169988,1.236256,13.40363,0.2520143,4.229051,0,69.68288,0
