井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
7014.488,7014.488,6999.289,6999.289,11.41745,0,169.9852,0,0.6360921,-999.25,17.14025,-1.40E-07,1.349961,0,0,0,0,156.1391,1161.19,-0.2067602,0,0.6473291,1.15777,1.162374,51.22388,46.47887,30.3457,0,13.5799,0.8853,15,129.5571,87.54,117.07,0,6,1.753906,1.98047,11.50158,1.206104,12.07456,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273821,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,169.9852,0,0.6360921,-999.25,17.14025,-1.40E-07,1.349961,0,0,0,0,156.1391,1161.19,-0.2067556,0,0.6473291,1.15777,1.162374,51.22388,46.52509,30.4079,0,13.5799,0.8853,15,129.5571,87.54,117.07,0,6,1.753968,1.973985,11.51184,1.20606,11.96094,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273727,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,171.5561,0,0.6360921,-999.25,17.14025,-1.40E-07,1.349961,0,0,0,0,156.1391,1161.19,-0.2067511,0,0.6473291,1.15777,1.162374,51.22388,46.52509,30.3896,0,13.5799,0.8853,15,129.5571,87.54,117.07,0,6,1.753896,1.960912,11.53174,1.20608,12.25319,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273536,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,171.5561,0,0.5992631,-999.25,17.14025,-1.40E-07,1.349961,0,0,0,0,156.1793,1161.19,-0.1665278,0,0.6466966,1.15777,1.162374,51.22388,46.52509,30.4452,0,13.5799,0.8853,15,129.5571,87.54,117.07,0,6,1.753948,1.953903,11.54854,1.206067,12.23353,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273435,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,171.5561,0,0.5992631,-999.25,17.14025,-1.40E-07,1.349961,0,0,0,0,156.1793,1161.19,-0.1665266,0,0.6466966,1.15777,1.162374,51.22388,46.5713,30.4413,0,13.5799,0.8853,15,129.5571,87.54,117.07,0,6,1.753731,1.950015,11.52327,1.206081,11.63533,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273396,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,169.9852,0,0.6360921,-999.25,17.14025,-1.40E-07,1.349961,0,0,0,0,156.1491,1161.19,-0.1967442,0,0.6466966,1.15777,1.162374,51.22388,46.5713,30.4635,0,13.5799,0.8853,15,129.5571,87.54,117.07,0,6,1.753264,1.952158,11.51677,1.206055,12.45789,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273409,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,169.9852,0,0.6360921,-999.25,17.14025,-1.40E-07,1.349961,0,0,0,0,156.1807,1161.19,-0.1651076,0,0.6466966,1.15777,1.162374,51.22388,46.5713,30.51,0,13.5799,0.8853,15,129.5571,87.54,117.07,0,6,1.753324,1.962337,11.51608,1.206064,12.52086,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273557,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,169.9852,0,0.6729211,-999.25,17.14025,-1.40E-07,1.349961,0,0,0,0,156.1893,1161.19,-0.1565255,0,0.6460641,1.15777,1.162374,51.22388,46.5713,30.4838,0,13.5799,0.8853,15,129.5571,87.54,117.07,0,6,1.754472,1.969892,11.50656,1.206044,12.06561,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273667,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.6360921,-999.25,17.22089,-1.40E-07,1.349961,0,0,0,0,156.1995,1161.19,-0.1463365,0,0.6454317,1.158417,1.162993,51.22388,46.61752,30.5715,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.756633,1.973781,11.45991,1.206053,12.1694,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273706,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.5624342,-999.25,17.45932,-1.40E-07,1.349961,0,0,0,0,156.1995,1161.19,-0.1463415,0,0.6454317,1.15777,1.162993,51.22388,46.66373,30.5643,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.758383,1.977548,11.46397,1.206088,12.17493,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273778,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.5624342,-999.25,17.45932,-1.40E-07,1.349961,0,0,0,0,156.1995,1161.19,-0.1463415,0,0.6454317,1.15777,1.162993,51.22388,46.66373,30.5643,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.759792,1.978229,11.51181,1.206047,12.40071,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273788,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,166.8434,0,0.5992631,-999.25,17.71177,-1.40E-07,1.337114,0,0,0,0,156.2183,1161.19,-0.1275884,0,0.6454317,1.15777,1.162993,51.22388,46.66373,30.5388,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.762432,1.978299,11.50327,1.206047,12.28073,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273789,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,166.8434,0,0.6360921,-999.25,17.97123,-4.985862,1.337114,0,0,0,0,156.2183,1161.19,-0.1275883,0,0.6447992,1.15777,1.162993,51.22388,46.66373,30.5879,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.765869,1.973051,11.52151,1.206005,11.87911,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273713,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,165.2725,0,0.5992631,-999.25,18.28679,-4.985862,1.349961,0,0,0,0,156.2687,1161.19,-7.72E-02,0,0.6441668,1.150651,1.162993,51.22388,46.66373,30.5853,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.768959,1.95858,11.54051,1.206015,12.10618,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.27354,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,163.7016,0,0.5624342,-999.25,18.67247,-4.985862,1.349961,0,0,0,0,156.2803,1161.19,-6.55E-02,0,0.6441668,1.150651,1.162993,51.22388,46.70995,30.6154,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.772283,1.96537,11.48256,1.206015,12.35167,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273601,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,162.1307,0,0.5992631,-999.25,19.11426,-4.985862,1.349961,0,0,0,0,156.3091,1161.19,-3.68E-02,0,0.6435343,1.150651,1.162993,51.22388,46.70995,30.6436,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.776188,1.971623,11.47285,1.205979,11.82785,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273692,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,158.9889,0,0.4887763,-999.25,19.89965,-4.985862,1.349961,0,0,0,0,156.2991,1161.19,-4.68E-02,0,0.6429018,1.150651,1.162993,51.22388,46.70995,30.6887,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.780344,1.975078,11.55112,1.206013,12.13412,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273743,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,158.9889,0,0.4519474,-999.25,20.49571,-4.985862,1.349961,0,0,0,0,156.3325,1161.19,-1.33E-02,0,0.6422693,1.15,1.162993,51.22388,46.75616,30.6802,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.783174,1.980302,11.54526,1.206001,12.13202,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273794,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,157.418,0,0.4519474,-999.25,21.13385,-4.985862,1.362809,0,0,0,0,156.3495,1161.19,3.62E-03,0,0.6422693,1.15,1.15,51.22388,46.75616,30.7215,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.786611,1.981569,11.553,1.206001,12.06206,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273837,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,158.9889,0,0.4519474,-999.25,21.7825,-4.985862,1.362809,0,0,0,0,156.3758,1161.19,3.00E-02,0,0.6416369,1.15,1.15,51.22388,46.75616,30.6665,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.789769,1.98264,11.52901,1.206003,12.22186,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273853,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,157.418,0,0.5256053,-999.25,22.41012,-4.985862,1.362809,0,0,0,0,156.3927,1161.19,4.69E-02,0,0.6416369,1.15,1.15,51.22388,46.80238,30.6815,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.792017,1.986053,11.51848,1.20602,12.05015,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273902,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,157.418,0,0.4887763,-999.25,23.0202,-30.29385,1.375656,0,0,0,0,156.3956,1161.19,4.98E-02,0,0.6410044,1.15,1.15,51.22388,46.80238,30.6691,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.795119,1.986158,11.50068,1.206003,12.15043,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273904,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,157.418,0,0.4887763,-999.25,23.60223,-30.29385,1.375656,0,0,0,0,156.4173,1161.19,7.14E-02,0,0.6410044,1.15,1.15,51.22388,46.80238,30.7417,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.796587,1.987186,11.49994,1.206032,12.36888,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273892,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,158.9889,0,0.4887763,-999.25,24.13717,-30.29385,1.375656,0,0,0,0,156.3885,1161.19,4.27E-02,0,0.6410044,1.150651,1.15,51.22388,46.84859,30.7018,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.798363,1.988784,11.53176,1.205982,12.39498,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273942,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,162.1307,0,0.4887763,-999.25,24.5769,-30.29385,1.375656,0,0,0,0,156.331,1161.19,-1.48E-02,0,0.6410044,1.150651,1.15,51.22388,46.84859,30.6979,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.798786,1.986126,11.49475,1.205984,12.20171,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273903,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,165.2725,0,0.4151184,-999.25,24.88249,-30.29385,1.375656,0,0,0,0,156.2621,1161.19,-8.37E-02,0,0.640372,1.150651,1.15,51.22388,46.89481,30.7588,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.798335,1.98781,11.46869,1.205988,12.37026,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273928,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,166.8434,0,0.4151184,-999.25,24.88249,-30.29385,1.388503,0,0,0,0,156.1975,1161.19,-0.1483383,0,0.6397395,1.151302,1.15,51.22388,46.89481,30.7444,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.799033,1.991234,11.43047,1.205988,12.08976,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273981,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,166.8434,0,0.4151184,-999.25,24.88249,-30.29385,1.388503,0,0,0,0,156.14,1161.19,-0.2058511,0,0.6397395,1.151302,1.15,51.22388,46.89481,30.7745,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.800614,1.989316,11.46373,1.205989,12.54914,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.27395,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,165.2725,0,0.3782895,-999.25,24.88249,-30.29385,1.388503,0,0,0,0,156.0825,1161.19,-0.2633699,0,0.639107,1.151302,1.15,51.22388,46.94102,30.766,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.801726,1.991439,11.52851,1.205975,12.21348,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.27398,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,165.2725,0,0.3414605,-999.25,24.94211,-30.29385,1.388503,0,0,0,0,156.0249,1161.19,-0.3208795,0,0.639107,1.151302,1.150625,51.22388,46.94102,30.783,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.802704,1.992825,11.49447,1.205983,11.57343,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274001,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,165.2725,0,0.3046316,-999.25,25.17316,-12.91777,1.388503,0,0,0,0,155.9646,1161.19,-0.3812786,0,0.639107,1.151302,1.150625,51.22388,46.94102,30.7182,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.805816,1.98992,11.50141,1.205983,12.20864,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273958,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,163.7016,0,0.2309737,-999.25,25.51228,-12.91777,1.388503,0,0,0,0,155.9429,1161.19,-0.4029253,0,0.6384745,1.151302,1.150625,51.22388,46.98724,30.7542,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.807243,1.993062,11.50195,1.205965,12.32255,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273991,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,163.7016,0,0.2309737,-999.25,25.84395,-12.91777,1.388503,0,0,0,0,155.9429,1161.19,-0.4029198,0,0.6384745,1.151302,1.150625,51.22388,46.98724,30.7195,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.808338,1.992825,11.4977,1.205946,11.89522,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274001,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,162.1307,0,0.1941447,-999.25,26.16444,-12.91777,1.388503,0,0,0,0,155.9329,1161.19,-0.4129142,0,0.6378421,1.151302,1.150625,51.22388,47.03345,30.7863,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.810188,1.99191,11.52874,1.205946,12.14678,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273987,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,160.5598,0,0.1573158,-999.25,26.47748,-12.91777,1.388503,0,0,0,0,155.9975,1161.19,-0.3482814,0,0.6378421,1.151302,1.150625,51.22388,47.03345,30.747,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.811701,1.993765,11.52929,1.205996,12.10691,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274014,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,160.5598,0,0.1573158,-999.25,26.93958,-12.91777,1.40135,0,0,0,0,156.0693,1161.19,-0.276538,0,0.6365772,1.150651,1.150625,51.22388,47.07967,30.7889,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.812485,1.993841,11.5593,1.205948,12.3002,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274015,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,160.5598,0,0.2309737,-999.25,27.15572,-12.91777,1.40135,0,0,0,0,156.0835,1161.19,-0.2623064,0,0.6365772,1.150651,1.150625,51.22388,47.07967,30.7876,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.811444,1.993032,11.62044,1.205949,12.21557,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274004,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,160.5598,0,0.2309737,-999.25,27.17808,-12.91777,1.40135,0,0,0,0,156.1396,1161.19,-0.2062555,0,0.6359447,1.150651,1.150625,51.22388,47.12588,30.7594,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.810688,1.995368,11.58971,1.205949,11.61862,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274038,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,162.1307,0,0.2678026,-999.25,27.17808,-12.91777,1.40135,0,0,0,0,156.1754,1161.19,-0.1703756,0,0.6353122,1.150651,1.150625,51.22388,47.12588,30.726,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.80999,1.993796,11.52388,1.205961,12.32886,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274015,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,163.7016,0,0.2678026,-999.25,27.17808,-12.02949,1.40135,0,0,0,0,156.1826,1161.19,-0.1632527,0,0.6353122,1.15,1.150625,51.22388,47.12588,30.7791,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.809889,1.996006,11.54522,1.205898,12.33868,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.27403,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,165.2725,0,0.3046316,-999.25,27.17808,-12.02949,1.40135,0,0,0,0,156.2113,1161.19,-0.1344975,0,0.6346797,1.15,1.150625,51.22388,47.1721,30.7313,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.810397,1.996591,11.49049,1.205898,12.06173,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274055,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,166.8434,0,0.3046316,-999.25,27.17808,-12.02949,1.40135,0,0,0,0,156.2401,1161.19,-0.1057469,0,0.6346797,1.15,1.150625,51.22388,47.1721,30.7777,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.810518,1.996121,11.5263,1.205923,12.32221,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274049,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,166.8434,0,0.3046316,-999.25,27.17808,-12.02949,1.414198,0,0,0,0,156.2688,1161.19,-0.0769857,0,0.6340473,1.15,1.150625,51.22388,47.21831,30.7417,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.809642,1.996282,11.56637,1.205917,12.34836,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274051,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.3046316,-999.25,27.17808,-12.02949,1.40135,0,0,0,0,156.2472,1161.19,-9.86E-02,0,0.6334149,1.149164,1.150625,51.22388,47.21831,30.6907,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.809159,1.993914,11.56651,1.205901,12.0905,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.27404,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.3046316,-999.25,27.17808,-12.02949,1.40135,0,0,0,0,156.2688,1161.19,-7.70E-02,0,0.6327824,1.149164,1.150625,51.22388,47.26453,30.6841,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.807935,1.99459,11.60176,1.205949,12.33754,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274026,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.3046316,-999.25,27.17808,-12.02949,1.40135,0,0,0,0,156.2991,1161.19,-4.68E-02,0,0.6327824,1.149164,1.150625,51.22388,47.26453,30.6985,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.806991,1.996291,11.58524,1.205921,11.79,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274051,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.2678026,-999.25,27.17808,-12.02949,1.40135,0,0,0,0,156.2919,1161.19,-5.39E-02,0,0.6321499,1.149164,1.150625,51.22388,47.31074,30.6769,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.806775,1.995738,11.57572,1.205933,12.01144,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274043,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.2309737,-999.25,27.17808,-12.02949,1.40135,0,0,0,0,156.2919,1161.19,-5.39E-02,0,0.6321499,1.149164,1.150625,51.22388,47.31074,30.6959,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.807268,1.994001,11.57015,1.205901,12.30948,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274018,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.2309737,-999.25,27.17808,1.23E-07,1.40135,0,0,0,0,156.2632,1161.19,-8.27E-02,0,0.6321499,1.149164,1.150625,51.22388,47.31074,30.6481,0,15.4147,0.9617,15,129.5571,87.54,117.07,0,6,1.807691,1.994775,11.5364,1.205907,12.05211,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274047,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.2309737,-999.25,27.17808,1.23E-07,1.40135,0,0,0,0,156.2646,1161.19,-8.12E-02,0,0.6315174,1.149164,1.150625,51.22388,47.35695,30.6625,0,16.386,0.9492,15,129.5571,87.54,117.07,0,6,1.807781,1.994822,11.58033,1.205879,11.959,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.27403,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.1941447,-999.25,27.17808,1.23E-07,1.40135,0,0,0,0,156.2173,1161.19,-0.1285264,0,0.6308849,1.15,1.150625,51.22388,47.35695,30.6802,0,16.386,0.9492,15,129.5571,87.54,117.07,0,6,1.807305,1.99577,11.58375,1.205921,12.10385,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.274044,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.1941447,-999.25,27.17808,1.23E-07,1.40135,0,0,0,0,156.2188,1161.19,-0.1270687,0,0.6302525,1.15,1.150625,51.22388,47.40317,30.6586,0,16.386,0.9492,15,129.5571,87.54,117.07,0,6,1.806814,1.984864,11.56406,1.205904,11.88504,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273885,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.2309737,-999.25,27.17808,1.23E-07,1.40135,0,0,0,0,156.2117,1161.19,-0.1341923,0,0.6296201,1.15,1.150625,51.22388,47.40317,30.5958,0,16.386,0.9492,15,129.5571,87.54,117.07,0,6,1.805507,1.973119,11.57766,1.205895,12.50038,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273714,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.2678026,-999.25,27.17808,1.23E-07,1.40135,0,0,0,0,156.2045,1161.19,-0.1413065,0,0.6289876,1.15,1.150625,51.22388,47.40317,30.6049,0,16.386,0.9492,15,129.5571,87.54,117.07,0,6,1.805028,1.982876,11.56264,1.205874,12.36161,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273856,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.3046316,-999.25,27.17808,1.23E-07,1.40135,0,0,0,0,156.2045,1161.19,-0.14131,0,0.6289876,1.15,1.151249,51.22388,47.44938,30.5532,0,16.386,0.9492,15,129.5571,87.54,117.07,0,6,1.804369,1.987771,11.63996,1.205927,12.1261,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273927,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.3782895,-999.25,27.17808,1.23E-07,1.40135,0,0,0,0,156.1541,1161.19,-0.1917135,0,0.6283551,1.15,1.151249,51.22388,47.44938,30.565,0,16.386,0.9492,15,129.5571,87.54,117.07,0,6,1.803975,1.987788,11.61694,1.205906,12.51142,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273927,6.093543,8.82E-02,4.248973,2,72.1722,0
7014.488,7014.488,6999.289,6999.289,11.41745,0,168.4143,0,0.4519474,-999.25,27.17808,1.23E-07,1.40135,0,0,0,0,156.1541,1161.19,-0.1917173,0,0.6283551,1.15,1.151249,51.22388,47.4956,30.5172,0,16.386,0.9492,15,129.5571,87.54,117.07,0,6,1.803978,1.987639,11.60928,1.205883,12.55387,0,2,0,6800,6241.11,75.5,-1.547805,4.124747,1.234409,1.273925,6.093543,8.82E-02,4.248973,2,72.1722,0
