井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6976.05,6976.05,6975.773,6975.773,12.62473,0,1628.206,0,0.6360921,-999.25,11.37465,1.41E-06,18.70011,0,0,51.14482,0,157.3555,152.1124,0.3175196,0.7856308,0.6327824,1.15139,1.165003,49.77761,53.78081,19.4274,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.52963,0.222725,12.44135,1.199513,2.80E-45,0,1.404892,12.2901,6960,6249.334,75,-1.547805,4.67785,1.226234,1.25506,12.56901,0.2084989,4.68876,0,72.2673,0
6976.05,6976.05,6975.773,6975.773,12.62473,0,1628.206,0,0.6360921,-999.25,11.37465,1.41E-06,18.72384,0,0,51.14482,0,157.3934,152.1124,0.355465,0.7856308,0.6327824,1.15139,1.165003,49.77761,53.7346,19.4185,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.45004,0.2143123,12.68801,1.199313,2.80E-45,0,1.404892,12.2901,6960,6249.334,75,-1.547805,4.67785,1.226234,1.254937,12.56901,0.2084989,4.68876,0,72.2673,0
6976.05,6976.05,6975.773,6975.773,12.62473,0,1628.206,0,0.6360921,-999.25,11.37465,1.41E-06,18.72384,0,0,51.14482,0,157.4533,152.1124,0.4153048,0.7856308,0.6334149,1.15139,1.165003,49.77761,53.7346,19.4192,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.36059,0.2128155,12.73498,1.199596,2.80E-45,0,1.404892,12.2901,6960,6249.334,75,-1.547805,4.67785,1.226234,1.254906,12.56901,0.2084989,4.68876,0,72.2673,0
6976.05,6976.05,6975.779,6975.779,12.62473,0,1629.758,0,0.6360921,-999.25,11.36807,1.41E-06,18.70011,0,0,50.64827,0,157.4912,152.1124,0.4532417,0.7780033,0.6334149,1.15139,1.165003,49.77761,53.7346,19.4137,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.40442,0.2149484,12.81425,1.199488,2.80E-45,0,1.404892,12.17078,6960,6249.334,75,-1.547805,4.665099,1.226234,1.254759,12.36339,0.2044701,4.675982,0,72.2673,0
6976.05,6976.05,6975.796,6975.796,12.62473,0,1629.758,0,0.70975,-999.25,11.35164,1.41E-06,18.64078,0,0,50.64827,0,157.5291,152.1124,0.4911846,0.7780033,0.6340473,1.15139,1.165003,49.77761,53.7346,19.4093,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.677,0.176804,12.01715,1.200064,2.80E-45,0,1.404892,12.17078,6960,6249.334,75,-1.547805,4.665099,1.226234,1.254268,12.36339,0.2044701,4.675982,0,72.2673,0
6976.05,6976.05,6975.806,6975.806,12.62473,0,1629.758,0,0.70975,-999.25,11.34179,0.1380073,18.68824,0,0,51.14482,0,157.608,152.1124,0.5699909,0.7856308,0.6340473,1.150695,1.164288,49.77761,53.7346,19.4125,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.61799,0.2093278,11.94365,1.200312,2.80E-45,0,1.404892,12.2901,6960,6249.334,75,-1.547805,4.67785,1.226234,1.254864,12.56901,0.2084989,4.68876,0,72.2673,0
6976.05,6976.05,6975.813,6975.813,12.62473,0,1628.206,0,0.7465789,-999.25,11.33522,0.1380073,18.73571,0,0,51.14482,0,157.6488,152.1145,0.6108623,0.7856308,0.6340473,1.15139,1.164288,49.77761,53.7346,19.4082,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.53134,0.2252513,12.6045,1.199646,2.80E-45,0,1.404892,12.2901,6960,6249.334,75,-1.547805,4.67785,1.226234,1.255097,12.56901,0.2084989,4.68876,0,72.2673,0
6976.05,6976.05,6975.822,6975.822,12.62473,0,1628.206,0,0.7465789,-999.25,11.32536,0.1380073,18.73571,0,0,51.14482,0,157.6716,152.1145,0.6336196,0.7856308,0.6340473,1.150695,1.164288,49.77761,53.7346,19.4102,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.44899,0.2141886,12.81913,1.199561,2.80E-45,0,1.404892,12.2901,6960,6249.334,75,-1.547805,4.67785,1.226234,1.254935,12.56901,0.2084989,4.68876,0,72.2673,0
6976.05,6976.05,6975.822,6975.822,12.62473,0,1626.653,0,0.7465789,-999.25,11.32536,0.1380073,18.70011,0,0,50.64827,0,157.6935,152.1145,0.6555269,0.7780033,0.6340473,1.150695,1.164288,49.77761,53.78081,19.4129,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.35764,0.2133035,12.78997,1.199943,2.80E-45,0,1.404892,12.17078,6960,6249.334,75,-1.547805,4.665099,1.226234,1.254707,12.36339,0.2044701,4.675982,0,72.2673,0
6976.05,6976.05,6975.822,6975.822,12.62473,0,1626.653,0,0.7834079,-999.25,11.32536,0.1380073,18.66451,0,0,51.14482,0,157.6707,153.6059,0.6327584,0.7856308,0.6334149,1.150695,1.164288,49.77761,53.78081,19.4115,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.31237,0.2143756,12.88833,1.19993,2.80E-45,0,1.404892,12.2901,6960,6249.334,75,-1.547805,4.67785,1.226234,1.254938,12.56901,0.2084989,4.68876,0,72.2673,0
6976.05,6976.05,6975.822,6975.822,12.62473,0,1626.653,0,0.7834079,-999.25,11.32536,0.1380073,18.65264,0,0,50.64827,0,157.6926,152.1145,0.6546568,0.7780033,0.6334149,1.150695,1.164288,49.77761,53.78081,19.4162,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.27308,0.2125734,12.90668,1.200251,2.80E-45,0,1.404892,12.17078,6960,6249.334,75,-1.547805,4.665099,1.226234,1.254724,12.36339,0.2044701,4.675982,0,72.2673,0
6976.05,6976.05,6975.822,6975.822,12.62473,0,1625.101,0,0.7834079,-999.25,11.32536,0.1380073,18.64078,0,0,51.14482,0,157.6737,153.6059,0.6356878,0.7856308,0.6334149,1.15139,1.164288,49.77761,53.78081,19.4202,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.24114,0.2144619,12.93766,1.200301,2.80E-45,0,1.404892,12.2901,6960,6249.334,75,-1.547805,4.67785,1.226234,1.254939,12.56901,0.2084989,4.68876,0,72.2673,0
6976.05,6976.05,6975.822,6975.822,12.62473,0,1625.101,0,0.7834079,-999.25,11.32536,0.1380073,18.62891,0,0,51.14482,0,157.6906,153.6059,0.6525908,0.7856308,0.6327824,1.15139,1.164288,49.77761,53.78081,19.4281,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.22486,0.2149331,12.99038,1.200406,2.80E-45,0,1.404892,12.2901,6960,6249.334,75,-1.547805,4.67785,1.226234,1.254946,12.56901,0.2084989,4.68876,0,72.2673,0
6976.05,6976.05,6975.822,6975.822,12.62473,0,1625.101,0,0.7834079,-999.25,11.32536,0.1577184,18.61704,0,0,50.64827,0,157.6935,152.1145,0.6555187,0.7780033,0.6321499,1.15139,1.164288,49.77761,53.78081,19.4281,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.40077,0.2176578,13.08807,1.200443,2.80E-45,0,1.404892,12.17078,6960,6249.334,75,-1.547805,4.665099,1.226234,1.254799,12.36339,0.2044701,4.675982,0,72.2673,0
6976.05,6976.05,6975.822,6975.822,12.62473,0,1623.548,0,0.70975,-999.25,11.32536,0.1577184,18.59331,0,0,51.14482,0,157.6745,153.6059,0.6365458,0.7856308,0.6321499,1.15139,1.164288,49.77761,53.78081,19.4415,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.5766,0.1841613,12.56726,1.20087,2.80E-45,0,1.404892,12.2901,6960,6249.334,75,-1.547805,4.67785,1.226234,1.254638,12.56901,0.2084989,4.68876,0,72.2673,0
6976.05,6976.05,6975.822,6975.822,12.62473,0,1623.548,0,0.70975,-999.25,11.32536,0.1577184,18.55771,0,0,50.64827,0,157.6555,152.1145,0.6175686,0.7780033,0.6315174,1.15139,1.164288,49.77761,53.78081,19.4435,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.59102,0.1899233,12.04007,1.201787,2.80E-45,0,1.404892,12.17078,6960,6249.334,75,-1.547805,4.665099,1.226234,1.254393,12.36339,0.2044701,4.675982,0,72.2673,0
6976.05,6976.05,6975.822,6975.822,12.62473,0,1625.101,0,0.7465789,-999.25,11.32536,0.1577184,18.55771,0,0,51.14482,0,157.6585,153.6059,0.6205031,0.7856308,0.6315174,1.150695,1.164288,49.77761,53.78081,19.4585,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.48839,0.2203261,12.63366,1.201203,2.80E-45,0,1.404892,12.2901,6960,6249.334,75,-1.547805,4.67785,1.226234,1.254999,12.56901,0.2084989,4.68876,0,72.2673,0
6976.05,6976.05,6975.822,6975.822,12.62473,0,1625.101,0,0.6360921,-999.25,11.32536,0.1577184,18.58145,0,0,50.64827,0,157.6395,152.1145,0.6015416,0.7780033,0.6302525,1.150695,1.164288,49.77761,53.78081,19.4709,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.41853,0.2103124,12.79324,1.200687,2.80E-45,0,1.404892,12.17078,6960,6249.334,75,-1.547805,4.665099,1.226234,1.254691,12.36339,0.2044701,4.675982,0,72.2673,0
6976.05,6976.05,6975.838,6975.838,12.62473,0,1625.101,0,0.6360921,-999.25,11.30893,0.1577184,18.58145,0,0,51.14482,0,157.6395,153.6059,0.601542,0.7856308,0.6296201,1.15,1.164288,49.77761,53.78081,19.483,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.32957,0.2110009,12.75704,1.201386,2.80E-45,0,1.5,12.2901,6800,6241.11,75,-1.547805,4.567062,1.226234,1.254862,12.56901,0.2084989,4.68876,0,72.1722,0
6976.05,6976.05,6975.862,6975.862,12.62473,0,1625.101,0,0.5992631,-999.25,11.28593,0.1577184,18.59331,0,0,50.64827,0,157.6205,152.1145,0.5825713,0.7780033,0.6289876,1.15,1.164288,49.77761,53.78081,19.4947,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.27993,0.2122331,12.85578,1.201065,2.80E-45,0,1.5,12.17078,6800,6241.11,75,-1.547805,4.554585,1.226234,1.254719,12.36339,0.2044701,4.675982,0,72.1722,0
6976.05,6976.05,6975.888,6975.888,12.62473,0,1625.101,0,0.5992631,-999.25,11.25964,0.1577184,18.59331,0,0,51.14482,0,157.6016,153.6059,0.5635962,0.7856308,0.6283551,1.15,1.164288,49.77761,53.78081,19.5052,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.2525,0.2115068,12.8854,1.201392,2.80E-45,0,1.5,12.2901,6800,6241.11,75,-1.547805,4.567062,1.226234,1.254896,12.56901,0.2084989,4.68876,0,72.1722,0
6976.05,6976.05,6975.888,6975.888,12.62473,0,1625.101,0,0.5624342,-999.25,11.25964,0.1577184,18.59331,0,0,50.64827,0,157.6016,152.1145,0.5636031,0.7780033,0.6283551,1.15,1.164288,49.77761,53.78081,19.5157,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.22684,0.2118068,12.91939,1.201677,2.80E-45,0,1.5,12.17078,6800,6241.11,75,-1.547805,4.554585,1.226234,1.254715,12.36339,0.2044701,4.675982,0,72.1722,0
6976.05,6976.05,6975.888,6975.888,12.62473,0,1623.548,0,0.5992631,-999.25,11.25964,0.3943043,18.59331,0,0,50.64827,0,157.6205,152.1145,0.5825879,0.7780033,0.6283551,1.15,1.164288,49.77761,53.78081,19.5559,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.32072,0.2140713,12.97072,1.201774,2.80E-45,0,1.5,12.17078,6800,6241.11,75,-1.547805,4.554585,1.226234,1.254746,12.36339,0.2044701,4.675982,0,72.1722,0
6976.05,6976.05,6975.888,6975.888,12.62473,0,1623.548,0,0.6360921,-999.25,11.25964,0.3943043,18.59331,0,0,51.14482,0,157.6639,153.6059,0.6259264,0.7856308,0.6283551,1.15,1.165003,49.77761,53.78081,19.5713,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.51523,0.1933247,12.75366,1.20174,2.80E-45,0,1.5,12.2901,6800,6241.11,75,-1.547805,4.567062,1.226234,1.25463,12.56901,0.2084989,4.68876,0,72.1722,0
6976.05,6976.05,6975.888,6975.888,12.62473,0,1623.548,0,0.6360921,-999.25,11.25964,0.3943043,18.59331,0,0,50.64827,0,157.6829,152.1145,0.6449011,0.7780033,0.6283551,1.15,1.165003,49.77761,53.78081,19.5975,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.62765,0.1809572,12.22168,1.203473,2.80E-45,0,1.5,12.17078,6800,6241.11,75,-1.547805,4.554585,1.226234,1.254262,12.36339,0.2044701,4.675982,0,72.1722,0
6976.05,6976.05,6975.888,6975.888,12.62473,0,1623.548,0,0.6729211,-999.25,11.25964,0.3943043,18.59331,0,0,51.14482,0,157.7018,153.6059,0.6638649,0.7856308,0.6283551,1.15,1.165003,49.77761,53.78081,19.6078,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.53287,0.2197747,12.3842,1.203719,2.80E-45,0,1.5,12.2901,6800,6241.11,75,-1.547805,4.567062,1.226234,1.254849,12.56901,0.2084989,4.68876,0,72.1722,0
6976.05,6976.05,6975.888,6975.888,12.62473,0,1623.548,0,0.70975,-999.25,11.25964,0.3943043,18.59331,0,0,51.14482,0,157.7398,152.1145,0.7018042,0.7856308,0.6289876,1.15,1.165003,49.77761,53.78081,19.6322,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.44219,0.2165445,12.785,1.201971,2.80E-45,0,1.5,12.2901,6800,6241.11,75,-1.547805,4.567062,1.226234,1.254969,12.56901,0.2084989,4.68876,0,72.1722,0
6976.05,6976.05,6975.888,6975.888,12.62473,0,1621.996,0,0.7465789,-999.25,11.25964,0.3943043,18.59331,0,0,51.14482,0,157.7483,152.1145,0.7103871,0.7856308,0.6302525,1.150695,1.165003,49.77761,53.82703,19.6086,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.38873,0.2093501,12.76922,1.202932,2.80E-45,0,1.5,12.2901,6800,6241.11,75,-1.547805,4.567062,1.226234,1.254864,12.56901,0.2084989,4.68876,0,72.1722,0
6976.05,6976.05,6975.888,6975.888,12.62473,0,1621.996,0,0.7834079,-999.25,11.25964,0.3943043,18.59331,0,0,51.14482,0,157.7673,152.1145,0.7293656,0.7856308,0.6308849,1.150695,1.165003,49.77761,53.82703,19.681,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.31191,0.2117299,12.81573,1.202869,2.80E-45,0,1.5,12.2901,6800,6241.11,75,-1.547805,4.567062,1.226234,1.254899,12.56901,0.2084989,4.68876,0,72.1722,0
6976.05,6976.05,6975.888,6975.888,12.62473,0,1623.548,0,0.8202369,-999.25,11.25964,0.3943043,18.59331,0,0,51.14482,0,157.8099,152.1145,0.7719555,0.7856308,0.6315174,1.150695,1.165003,49.77761,53.82703,19.7146,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.26497,0.212504,12.89126,1.203273,2.80E-45,0,1.5,12.2901,6800,6241.11,75,-1.547805,4.567062,1.226234,1.25491,12.56901,0.2084989,4.68876,0,72.1722,0
6976.05,6976.05,6975.901,6975.901,12.62473,0,1623.548,0,0.8202369,-999.25,11.2465,7.89E-02,18.60518,0,0,50.64827,0,157.8045,152.1145,0.7665478,0.7780033,0.6315174,1.150695,1.165003,49.77761,53.82703,19.7424,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.24056,0.2127427,12.9245,1.203798,2.80E-45,0,1.5,12.17078,6800,6241.11,75,-1.547805,4.554585,1.226234,1.254727,12.36339,0.2044701,4.675982,0,72.1722,0
6976.05,6976.05,6975.901,6975.901,12.62473,0,1621.996,0,0.8570658,-999.25,11.2465,7.89E-02,18.59331,0,0,51.14482,0,157.8045,153.6059,0.7665417,0.7856308,0.6315174,1.150695,1.165003,49.77761,53.82703,19.7703,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.2091,0.2120916,12.95384,1.203798,2.80E-45,0,1.5,12.2901,6800,6241.11,75,-1.547805,4.567062,1.226234,1.254904,12.56901,0.2084989,4.68876,0,72.1722,0
6976.05,6976.05,6975.901,6975.901,12.62473,0,1621.996,0,0.7834079,-999.25,11.2465,7.89E-02,18.59331,0,0,50.64827,0,157.7818,152.1145,0.7437714,0.7780033,0.6315174,1.150695,1.165003,49.77761,53.82703,19.803,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.23078,0.2154419,13.03029,1.204428,2.80E-45,0,1.5,12.17078,6800,6241.11,75,-1.547805,4.554585,1.226234,1.254728,12.36339,0.2044701,4.675982,0,72.1722,0
6976.05,6976.05,6975.901,6975.901,12.62473,0,1620.444,0,0.7834079,-999.25,11.2465,7.89E-02,18.59331,0,0,51.14482,0,157.759,153.6059,0.721003,0.7856308,0.6315174,1.15139,1.165003,49.77761,53.82703,19.8256,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.39365,0.2036977,13.0458,1.204389,2.80E-45,0,1.5,12.2901,6800,6241.11,75,-1.547805,4.567062,1.226234,1.254781,12.56901,0.2084989,4.68876,0,72.1722,0
6976.05,6976.05,6975.901,6975.901,12.62473,0,1620.444,0,0.7834079,-999.25,11.2465,7.89E-02,18.56958,0,0,50.64827,0,157.7533,152.1145,0.7153534,0.7780033,0.6321499,1.15139,1.165003,49.77761,53.82703,19.8604,0,13.0361,0.6789,0,72.88015,86.31,117.86,0,3,18.55953,0.1828045,12.58972,1.207621,2.80E-45,0,1.5,12.17078,6800,6241.11,75,-1.547805,4.554585,1.226234,1.254289,12.36339,0.2044701,4.675982,0,72.1722,0
6976.05,6976.05,6975.901,6975.901,12.62473,0,1618.891,0,0.7465789,-999.25,11.2465,7.89E-02,18.56958,0,0,51.36,0,157.7154,153.6059,0.6774075,0.788936,0.6321499,1.15139,1.165003,49.77761,53.82703,19.8852,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.5439,0.2051479,12.11794,1.208428,2.80E-45,0,1.5,12.34181,6800,6241.11,75,-1.547805,4.572453,1.226234,1.254647,12.65854,0.210257,4.694281,0,72.1722,0
6976.05,6976.05,6975.901,6975.901,12.62473,0,1617.339,0,0.6729211,-999.25,11.2465,7.89E-02,18.55771,0,0,51.36,0,157.6499,152.9063,0.6119183,0.788936,0.6321499,1.15139,1.165003,49.77761,53.82703,19.9486,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.46114,0.2201194,12.64897,1.204831,2.80E-45,0,1.5,12.34181,6800,6241.11,75,-1.547805,4.572453,1.226234,1.255102,12.65854,0.210257,4.694281,0,72.1722,0
6976.05,6976.05,6975.901,6975.901,12.62473,0,1617.339,0,0.6729211,-999.25,11.2465,7.89E-02,18.55771,0,0,50.88,0,157.6339,151.4772,0.5958803,0.7815627,0.6321499,1.15139,1.165003,49.77761,53.82703,19.9753,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.36066,0.2113128,12.82684,1.206072,2.80E-45,0,1.5,12.22646,6800,6241.11,75,-1.547805,4.560413,1.226234,1.254793,12.45917,0.2063453,4.681952,0,72.1722,0
6976.05,6976.05,6975.901,6975.901,12.62473,0,1615.786,0,0.70975,-999.25,11.2465,7.89E-02,18.55771,0,0,51.36,0,157.577,152.9063,0.538966,0.788936,0.6321499,1.15139,1.165003,49.77761,53.82703,20.0045,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.32101,0.2108902,12.81577,1.206472,2.80E-45,0,1.5,12.34181,6800,6241.11,75,-1.547805,4.572453,1.226234,1.254967,12.65854,0.210257,4.694281,0,72.1722,0
6976.05,6976.05,6975.914,6975.914,12.62473,0,1615.786,0,0.6729211,-999.25,11.23335,7.89E-02,18.55771,0,0,50.88,0,157.5799,151.4772,0.5418968,0.7815627,0.6321499,1.15139,1.165003,49.77761,53.82703,20.0293,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.27637,0.2131956,12.92179,1.206319,2.80E-45,0,1.5,12.22646,6800,6241.11,75,-1.547805,4.560413,1.226234,1.254821,12.45917,0.2063453,4.681952,0,72.1722,0
6976.05,6976.05,6975.914,6975.914,12.62473,0,1615.786,0,0.6729211,-999.25,11.23335,7.89E-02,18.54585,0,0,51.36,0,157.5609,152.9084,0.5229267,0.788936,0.6327824,1.15139,1.165003,49.77761,53.82703,20.0574,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.24389,0.2123699,12.97763,1.207106,2.80E-45,0,1.5,12.34181,6800,6241.11,75,-1.547805,4.572453,1.226234,1.254989,12.65854,0.210257,4.694281,0,72.1722,0
6976.05,6976.05,6975.914,6975.914,12.62473,0,1615.786,0,0.6729211,-999.25,11.23335,7.89E-02,18.55771,0,0,50.88,0,157.5638,151.4794,0.5258532,0.7815627,0.6327824,1.152084,1.165003,49.77761,53.82703,20.0839,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.22786,0.2115772,13.0154,1.207392,2.80E-45,0,1.5,12.22646,6800,6241.11,75,-1.547805,4.560413,1.226234,1.254797,12.45917,0.2063453,4.681952,0,72.1722,0
6976.05,6976.05,6975.931,6975.931,12.62473,0,1615.786,0,0.70975,-999.25,11.21692,7.89E-02,18.54585,0,0,51.36,0,157.504,152.9084,0.4659995,0.788936,0.6334149,1.15139,1.165003,49.77761,53.82703,20.1185,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.20654,0.2128449,13.05402,1.2084,2.80E-45,0,1.5,12.34181,6800,6241.11,75,-1.547805,4.572453,1.226234,1.254996,12.65854,0.210257,4.694281,0,72.1722,0
6976.05,6976.05,6975.96,6975.96,12.62473,0,1615.786,0,0.70975,-999.25,11.18735,7.89E-02,18.54585,0,0,50.88,0,157.504,151.4794,0.4659982,0.7815627,0.6334149,1.15139,1.165003,49.77761,53.82703,20.1411,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.23403,0.2155116,13.12546,1.208455,2.80E-45,0,1.5,12.22646,6800,6241.11,75,-1.547805,4.560413,1.226234,1.254855,12.45917,0.2063453,4.681952,0,72.1722,0
6976.05,6976.05,6975.977,6975.977,12.62473,36.34237,1615.786,0,0.6729211,-999.25,11.17092,7.89E-02,18.51025,0,0,51.36,0,157.5011,152.9084,0.4630672,0.788936,0.6334149,1.15139,1.165003,49.77761,53.82703,20.1661,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.39525,0.2036398,13.15693,1.208779,2.80E-45,0,1.5,12.34181,6800,6241.11,75,-1.547805,4.572453,1.226234,1.255045,12.65854,0.210257,4.694281,0,72.1722,0
6976.05,6976.05,6975.993,6975.993,12.62473,36.34237,1615.786,0,0.6729211,-999.25,11.15449,7.89E-02,18.48652,0,0,50.88,0,157.5011,151.4794,0.4630659,0.7815627,0.6334149,1.15139,1.165003,49.77761,53.82703,20.1935,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.56569,0.1824831,12.69084,1.21172,2.80E-45,0,1.5,12.22646,6800,6241.11,75,-1.547805,4.560413,1.226234,1.254372,12.45917,0.2063453,4.681952,0,72.1722,0
6976.05,6976.05,6976.02,6976.02,12.62473,37.89479,1614.234,0,0.70975,-999.25,11.12821,7.89E-02,18.49838,0,0,51.36,0,157.4981,152.9084,0.4601349,0.788936,0.6334149,1.15139,1.165003,49.77761,53.82703,20.2186,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.57795,0.1882057,12.21205,1.215789,2.80E-45,0,1.5,12.34181,6800,6241.11,75,-1.547805,4.572453,1.226234,1.254638,12.65893,0.210257,4.694464,0,72.1722,0
6976.05,6976.05,6976.02,6976.02,12.62473,37.89479,1614.234,0,0.70975,-999.25,11.12821,7.89E-02,18.49838,0,0,51.36,0,157.4981,152.9084,0.4601349,0.788936,0.6334149,1.15139,1.165003,49.77761,53.82703,20.2186,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.45998,0.219642,12.70911,1.21184,2.80E-45,0,1.5,12.34181,6800,6241.11,75,-1.547805,4.572453,1.226234,1.255045,12.65893,0.210257,4.694464,0,72.1722,0
6976.05,6976.05,6976.049,6976.049,12.62473,39.44721,1612.681,0,0.70975,-999.25,11.09863,0.8083228,18.53398,0,0,51.36,0,157.558,152.9101,0.5199839,0.788936,0.6340473,1.15139,1.165003,49.77761,53.82703,20.2665,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.39371,0.2113716,12.94743,1.210884,2.80E-45,0,1.5,12.34181,6800,6241.11,75,-1.547805,4.572453,1.226234,1.254977,12.65893,0.210257,4.694464,0,72.1722,0
6976.052,6976.052,6976.052,6976.052,12.62473,40.99963,1611.129,0,0.70975,-999.25,11.09535,0.8083228,18.54585,0,0,51.36,0,157.5551,151.481,0.5170507,0.788936,0.6340473,1.15139,1.165003,49.77761,53.82703,20.2957,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.34085,0.2021409,12.83085,1.213609,2.80E-45,0,1.5,12.34181,6800,6241.11,75,-1.547805,4.572453,1.226234,1.254842,12.65893,0.210257,4.694464,0,72.1722,0
6976.059,6976.059,6976.059,6976.059,12.62473,42.55205,1609.577,0,0.70975,-999.25,11.08878,0.8083228,18.55771,0,0,51.36,0,157.5711,151.481,0.5330886,0.788936,0.6340473,1.15139,1.165003,49.77761,53.82703,20.3183,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.2671,0.2020137,12.72046,1.21394,2.80E-45,0,1.5,12.34181,6800,6241.11,75,-1.547805,4.572453,1.226234,1.25484,12.65893,0.210257,4.694464,0,72.1722,0
6976.059,6976.059,6976.059,6976.059,12.62473,42.55205,1609.577,0,0.70975,-999.25,11.08878,0.8083228,18.55771,0,0,51.36,0,157.5682,151.481,0.5301597,0.788936,0.6340473,1.15139,1.165003,49.77761,53.82703,20.3408,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.3935,0.1955707,12.67953,1.214865,2.80E-45,0,1.5,12.34181,6800,6241.11,75,-1.547805,4.572453,1.226234,1.254888,12.65893,0.210257,4.694464,0,72.1722,0
6976.059,6976.059,6976.059,6976.059,12.62473,40.99963,1611.129,0,0.7465789,-999.25,11.08878,0.8083228,18.55771,0,0,50.88,0,157.5871,151.481,0.5491315,0.7815627,0.6340473,1.15139,1.165003,49.77761,53.82703,19.317,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.56017,0.1865541,12.40199,1.219923,2.80E-45,0,1.5,12.22646,6800,6241.11,75,-1.547805,4.560413,1.226234,1.254434,12.45955,0.2063453,4.682133,0,72.1722,0
6976.059,6976.059,6976.059,6976.059,12.62473,39.44721,1612.681,0,0.7465789,-999.25,11.08878,0.8083228,18.58145,0,0,51.36,0,157.5842,152.9101,0.5462068,0.788936,0.6346797,1.15139,1.165003,49.77761,53.82703,19.3071,0,13.0069,0.671,0,72.88015,86.31,117.86,0,3,18.58558,0.1995987,12.28458,1.219046,2.80E-45,0,1.5,12.34181,6800,6241.11,75,-1.547805,4.572453,1.226234,1.254805,12.65893,0.210257,4.694464,0,72.1722,0
