井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,4.978415,-999.25,6.843451,1.31E-06,20.55124,0,0,53.88387,0,133.0483,142.1118,-9.91E-02,0.827705,0.6105639,1.15,1.154378,43.8791,53.96567,4.9926,0.001,2.7082,0.1261,50.34,15.74365,88.19,117.51,0,3,20.58584,0.204208,12.87312,1.208884,8.88E-06,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255134,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,5.016342,-999.25,6.843451,1.31E-06,20.59871,0,0,54.34838,0,133.0676,142.1118,-7.99E-02,0.8348404,0.6105639,1.15,1.154378,43.8791,53.96567,4.9924,0,2.7082,0.1261,50.34,15.74365,88.19,117.51,0,3,20.55368,0.2086644,12.46466,1.208927,3.43E-04,0,1.622318,13.41862,6390,6232.937,73.5,0,4.345922,1.203285,1.255256,14.3523,0.2485469,4.649806,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,4.864634,-999.25,6.843451,1.31E-06,20.61057,0,0,53.88387,0,133.0485,140.8972,-9.89E-02,0.827705,0.6095597,1.15,1.154378,43.90746,53.96567,4.9924,0,2.7082,0.1261,50.34,15.74365,88.19,117.51,0,3,20.45442,0.2327529,12.78054,1.208948,1.76E-04,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255452,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,4.750854,-999.25,6.843451,1.31E-06,20.58684,0,0,53.88387,0,133.0485,142.1118,-9.89E-02,0.827705,0.6095597,1.15,1.154378,43.8791,53.96567,4.9941,0,2.7082,0.1261,50.34,15.74365,88.19,117.51,0,3,20.3644,0.2305085,13.11612,1.208901,1.12E-04,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255418,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,4.750854,-999.25,6.843451,1.31E-06,20.55124,0,0,54.34838,0,133.0295,142.1118,-0.1179353,0.8348404,0.6095597,1.15,1.154378,43.8791,53.91945,4.9958,0,2.7082,0.1261,50.34,15.74365,88.19,117.51,0,3,20.29271,0.2249108,13.10358,1.208946,7.20E-05,0,1.622318,13.41862,6390,6232.937,73.5,0,4.345922,1.203285,1.255498,14.3523,0.2485469,4.649806,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.3225,4.788781,-999.25,6.843451,1.31E-06,20.53937,0,0,54,0,133.0397,140.8972,-0.1077234,0.8294888,0.6095597,1.15,1.154378,43.8791,53.91945,4.9968,0,2.7082,0.1261,50.34,15.74365,88.19,117.51,0,3,20.24414,0.2271302,13.16306,1.208947,4.38E-04,0,1.622318,13.3326,6390,6232.937,73.5,0,4.338195,1.203285,1.255409,14.19709,0.2453707,4.641581,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,23.79375,4.826707,-999.25,6.843451,1.31E-06,20.56311,0,0,54,0,133.0397,141.8062,-0.1077196,0.8294888,0.6095597,1.15,1.154378,43.8791,53.96567,4.9968,0,2.7082,0.1261,50.34,15.74365,88.19,117.51,0,3,20.33629,0.2291687,13.25459,1.208943,2.24E-04,0,1.622318,13.3326,6390,6232.937,73.5,0,4.338195,1.203285,1.255439,14.19709,0.2453707,4.641581,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.3225,5.092195,-999.25,6.843451,1.31E-06,20.59871,0,0,54,0,133.0206,141.8062,-0.1267634,0.8294888,0.6095597,1.15,1.154378,43.8791,53.91945,4.9993,0,2.7082,0.1261,50.34,15.74365,88.19,117.51,0,3,20.57541,0.208933,12.78853,1.208946,1.44E-04,0,1.622318,13.3326,6390,6232.937,73.5,0,4.338195,1.203285,1.255138,14.19709,0.2453707,4.641581,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,23.79375,5.130122,-999.25,6.843451,1.31E-06,20.6343,0,0,54.45,0,133.0206,141.8062,-0.1267642,0.8364012,0.6105639,1.15,1.154378,43.8791,53.96567,5.0007,0,2.7082,0.1261,50.34,15.74365,88.19,117.51,0,3,20.56256,0.20631,12.33805,1.208991,9.19E-05,0,1.622318,13.4437,6390,6232.937,73.5,0,4.348172,1.203285,1.255257,14.39769,0.2494772,4.652201,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,5.168049,-999.25,6.843451,1.31E-06,20.65804,0,0,53.88387,0,133.0206,140.6342,-0.1267651,0.827705,0.6105639,1.15,1.154378,43.8791,53.96567,5.0012,0,2.7082,0.1261,50.34,15.74365,88.19,117.51,0,3,20.47739,0.2351902,12.70395,1.208916,5.88E-05,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255488,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,5.243902,-999.25,6.843451,1.31E-06,20.64617,0,0,53.88387,0,133.0206,142.1118,-0.1267659,0.827705,0.6115681,1.15,1.154378,43.8791,53.96567,5.0031,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.38867,0.2342913,13.09139,1.208941,3.01E-05,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255474,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,24.01548,5.205976,-999.25,6.843451,1.31E-06,20.59871,0,0,53.88387,0,133.0206,142.1118,-0.1267668,0.827705,0.6115681,1.15,1.154378,43.8791,53.96567,5.0042,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.3123,0.2268791,13.11983,1.208957,1.93E-05,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255364,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,5.39561,-999.25,6.843451,1.31E-06,20.57497,0,0,53.88387,0,133.0501,142.1118,-9.73E-02,0.827705,0.6125723,1.15,1.154378,43.8791,53.96567,5.0062,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.28255,0.2282897,13.17973,1.208959,8.85E-04,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255385,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,5.39561,-999.25,6.843451,1.31E-06,20.56311,0,0,53.88387,0,133.0399,142.1118,-0.1074723,0.827705,0.6125723,1.15,1.154378,43.8791,53.96567,5.0068,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.24329,0.2277439,13.2526,1.208931,5.67E-04,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255377,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,5.281829,-999.25,6.843451,1.31E-06,20.53937,0,0,53.88387,0,133.0399,142.1118,-0.1074721,0.827705,0.6125723,1.15,1.154378,43.8791,53.96567,5.0088,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.21115,0.227085,13.26681,1.208971,2.90E-04,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255367,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,5.357683,-999.25,6.843451,1.31E-06,20.53937,0,0,53.88387,0,133.0399,142.1118,-0.1074719,0.827705,0.6125723,1.15,1.154378,43.8791,53.96567,5.0103,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.24208,0.227302,13.31562,1.208966,1.86E-04,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.25537,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,5.243902,-999.25,6.843451,1.31E-06,20.53937,0,0,53.88387,0,133.0399,142.1118,-0.1074717,0.827705,0.6125723,1.15,1.154378,43.8791,53.96567,5.0113,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.42041,0.2233482,13.34312,1.208951,1.19E-04,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255312,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,5.281829,-999.25,6.843451,1.31E-06,20.52751,0,0,53.88387,0,133.0399,142.1118,-0.1074715,0.827705,0.6125723,1.15,1.154378,43.8791,53.96567,5.0135,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.59044,0.2056058,12.96874,1.20899,7.60E-05,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255048,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,5.168049,-999.25,6.843451,1.31E-06,20.53937,0,0,53.88387,0,133.0399,142.1118,-0.1074713,0.827705,0.6135765,1.15,1.154378,43.8791,53.96567,5.0144,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.56209,0.2075211,12.52682,1.20899,3.89E-05,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255076,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,5.205976,-999.25,6.843451,1.31E-06,20.53937,0,0,53.88387,0,133.059,142.1118,-8.84E-02,0.827705,0.6135765,1.15,1.154378,43.8791,53.96567,5.0164,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.43085,0.2316469,12.98126,1.208933,2.49E-05,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255435,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.56129,5.054268,-999.25,6.843451,1.31E-06,20.53937,0,0,53.88387,0,133.059,142.1118,-8.84E-02,0.827705,0.6135765,1.15,1.154378,43.8791,53.96567,5.0195,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.36489,0.2270562,13.11977,1.208981,1.59E-05,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255367,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,5.016342,-999.25,6.843451,1.31E-06,20.53937,0,0,53.88387,0,133.0692,142.1118,-7.82E-02,0.827705,0.6135765,1.15,1.154378,43.8791,53.96567,5.0206,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.31761,0.2255036,13.10922,1.208981,1.02E-05,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255344,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,4.826707,-999.25,6.843451,1.31E-06,20.52751,0,0,54.34838,0,133.0692,142.1118,-7.82E-02,0.8348404,0.6145808,1.15,1.154378,43.8791,53.96567,5.0229,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.25767,0.2272443,13.16797,1.208987,8.78E-05,0,1.622318,13.41862,6390,6232.937,73.5,0,4.345922,1.203285,1.255533,14.3523,0.2485469,4.649806,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,4.940488,-999.25,6.843451,1.31E-06,20.53937,0,0,53.88387,0,133.0692,140.8972,-7.82E-02,0.827705,0.6145808,1.15,1.154378,43.8791,53.96567,5.0252,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.21003,0.2269828,13.25268,1.209007,5.62E-05,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255366,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,5.054268,-999.25,6.843451,1.31E-06,20.53937,0,0,53.88387,0,133.0692,142.1118,-7.82E-02,0.827705,0.6145808,1.15,1.154378,43.8791,53.96567,5.0261,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.243,0.2275357,13.26812,1.209007,3.60E-05,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.255374,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.01548,5.092195,-999.25,6.843451,1.31E-06,20.52751,0,0,53.88387,0,133.0803,142.1118,-0.0671339,0.827705,0.615585,1.15,1.154378,43.8791,53.96567,5.027,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.4064,0.2205307,13.28112,1.20898,2.30E-05,0,1.622318,13.30393,6390,6232.937,73.5,0,4.335615,1.203285,1.25527,14.14551,0.2443164,4.638833,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.252,5.168049,-999.25,6.843451,1.31E-06,20.56311,0,0,54.24,0,133.0803,142.1118,-6.71E-02,0.8331754,0.6145808,1.15,1.154378,43.8791,53.96567,5.0298,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.55704,0.2039367,12.87405,1.209037,1.18E-05,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.255148,14.30394,0.2475566,4.64725,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,23.688,5.016342,-999.25,6.843451,1.31E-06,20.57497,0,0,53.76,0,133.0803,141.1787,-6.71E-02,0.8258021,0.6145808,1.15,1.154378,43.8791,53.96567,5.0316,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.50559,0.2236824,12.55324,1.209014,7.55E-06,0,1.622318,13.27334,6390,6232.937,73.5,0,4.33286,1.203285,1.255049,14.09058,0.2431944,4.6359,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,23.688,4.978415,-999.25,6.843451,1.31E-06,20.55124,0,0,54.24,0,133.08,142.4392,-6.74E-02,0.8331754,0.6125723,1.15,1.154378,43.8791,53.96567,5.0337,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.43767,0.2343809,12.97021,1.20893,4.83E-06,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.255601,14.30394,0.2475566,4.64725,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.252,4.864634,-999.25,6.843451,1.31E-06,20.53937,0,0,54.24,0,133.08,141.1787,-6.74E-02,0.8331754,0.6125723,1.15,1.154378,43.8791,53.96567,5.0363,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.36163,0.2275497,13.10941,1.208977,2.47E-06,0,1.622318,13.39186,6390,6232.937,73.5,0,4.343521,1.203285,1.255499,14.30394,0.2475566,4.64725,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.252,4.826707,-999.25,6.843451,1.31E-06,20.52751,0,0,53.76,0,133.0689,141.1787,-7.85E-02,0.8258021,0.6115681,1.15,1.154378,43.8791,53.96567,5.0369,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.29559,0.225283,13.10051,1.208997,1.36E-04,0,1.622318,13.27334,6390,6232.937,73.5,0,4.33286,1.203285,1.255297,14.09058,0.2431944,4.6359,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.252,4.826707,-999.25,6.843451,1.31E-06,20.52751,0,0,53.76,0,133.0689,142.4392,-7.85E-02,0.8258021,0.6115681,1.15,1.154378,43.8791,53.96567,5.0393,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.25373,0.2274721,13.19418,1.208988,8.72E-05,0,1.622318,13.27334,6390,6232.937,73.5,0,4.33286,1.203285,1.255329,14.09058,0.2431944,4.6359,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,23.92138,4.788781,-999.25,6.843451,1.31E-06,20.52751,0,0,54.12414,0,133.0689,142.4392,-7.85E-02,0.8313957,0.6105639,1.15,1.153441,43.8791,53.96567,5.0402,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.24983,0.2272098,13.24332,1.208982,5.58E-05,0,1.622318,13.36325,6390,6232.937,73.5,0,4.340951,1.203285,1.255454,14.25231,0.2465001,4.644514,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,23.92138,4.712927,-999.25,6.843451,1.31E-06,20.52751,0,0,54.12414,0,133.088,141.4809,-5.94E-02,0.8313957,0.6105639,1.15,1.153441,43.8791,53.96567,5.0423,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.21999,0.2270254,13.27504,1.208982,2.86E-05,0,1.622318,13.36325,6390,6232.937,73.5,0,4.340951,1.203285,1.255451,14.25231,0.2465001,4.644514,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,23.92138,4.637073,-999.25,6.843451,1.31E-06,20.52751,0,0,53.62759,0,133.088,141.4809,-5.94E-02,0.8237682,0.6105639,1.15,1.153441,43.8791,53.96567,5.0423,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.18598,0.2284908,13.29624,1.208976,3.27E-05,0,1.622318,13.24065,6390,6232.937,73.5,0,4.32991,1.203285,1.255298,14.03195,0.2419979,4.632761,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,24.50483,4.485366,-999.25,6.843451,1.31E-06,20.50378,0,0,54.12414,0,133.0778,142.7909,-6.96E-02,0.8313957,0.6105639,1.15,1.153441,43.8791,53.96567,5.0455,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.17922,0.2306231,13.38569,1.208943,2.09E-05,0,1.622318,13.36325,6390,6232.937,73.5,0,4.340951,1.203285,1.255498,14.25231,0.2465001,4.644514,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,23.92138,4.523293,-999.25,6.843451,1.31E-06,20.45631,0,0,54.12414,0,133.0778,141.4809,-6.96E-02,0.8313957,0.6105639,1.15,1.153441,43.8791,53.96567,5.0461,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.17143,0.2297241,13.4326,1.208943,1.34E-05,0,1.622318,13.36325,6390,6232.937,73.5,0,4.340951,1.203285,1.255491,14.25231,0.2465001,4.644514,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,24.50483,4.56122,-999.25,6.843451,1.31E-06,20.42071,0,0,53.62759,0,133.0778,141.4809,-6.96E-02,0.8237682,0.6115681,1.15,1.153441,43.8791,53.96567,5.0502,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.28419,0.230516,13.47121,1.208971,6.85E-06,0,1.622318,13.24065,6390,6232.937,73.5,0,4.32991,1.203285,1.255328,14.03195,0.2419979,4.632761,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,23.92138,4.637073,-999.25,6.843451,1.31E-06,20.42071,0,0,54.12414,0,133.0778,142.7909,-6.96E-02,0.8313957,0.6115681,1.15,1.153441,43.8791,53.96567,5.0513,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.54761,0.2099037,13.23655,1.208943,4.38E-06,0,1.622318,13.36325,6390,6232.937,73.5,0,4.340951,1.203285,1.255196,14.25231,0.2465001,4.644514,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,24.26413,4.637073,-999.25,6.843451,1.31E-06,20.43258,0,0,54.26713,0,133.0906,141.4809,-5.68E-02,0.8335922,0.6125723,1.15,1.153441,43.8791,53.96567,5.0524,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.46173,0.2055573,12.47613,1.208998,1.88E-03,0,1.622318,13.39855,6390,6232.937,73.5,0,4.344122,1.203285,1.255053,14.31604,0.2478043,4.64789,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,24.26413,4.637073,-999.25,6.843451,1.31E-06,20.43258,0,0,54.26713,0,133.0906,141.4809,-5.68E-02,0.8335922,0.6125723,1.15,1.153441,43.8791,53.96567,5.0524,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.38907,0.2311199,12.74293,1.209009,1.20E-03,0,1.622318,13.39855,6390,6232.937,73.5,0,4.344122,1.203285,1.255562,14.31604,0.2478043,4.64789,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,23.69985,4.523293,-999.25,6.843451,1.31E-06,20.43258,0,0,53.78689,0,133.0906,141.1081,-5.68E-02,0.8262153,0.6125723,1.15,1.153441,43.8791,53.96567,5.0534,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.36794,0.2306483,13.07223,1.208905,1.19E-03,0,1.622318,13.27998,6390,6232.937,73.5,0,4.333458,1.203285,1.255386,14.1025,0.2434378,4.636537,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,24.26413,4.599146,-999.25,6.843451,1.31E-06,20.44444,0,0,53.78689,0,133.0804,142.368,-6.70E-02,0.8262153,0.6125723,1.15,1.153441,43.8791,53.96567,5.0534,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.3272,0.2244524,13.09748,1.208967,7.62E-04,0,1.622318,13.27998,6390,6232.937,73.5,0,4.333458,1.203285,1.255294,14.1025,0.2434378,4.636537,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,24.26413,4.788781,-999.25,6.843451,1.31E-06,20.45631,0,0,54.26713,0,133.0932,141.1081,-5.42E-02,0.8335922,0.6115681,1.15,1.153441,43.8791,53.96567,5.0571,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.29248,0.2256234,13.1378,1.208951,4.88E-04,0,1.622318,13.39855,6390,6232.937,73.5,0,4.344122,1.203285,1.25548,14.31604,0.2478043,4.64789,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.26413,4.788781,-999.25,6.843451,1.31E-06,20.45631,0,0,54.26713,0,133.0932,141.1081,-0.0541836,0.8335922,0.6115681,1.15,1.153441,43.8791,53.96567,5.0579,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.36882,0.228186,13.24269,1.208945,2.50E-04,0,1.622318,13.39855,6390,6232.937,73.5,0,4.344122,1.203285,1.255518,14.31604,0.2478043,4.64789,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,23.69985,4.712927,-999.25,6.843451,1.31E-06,20.49191,0,0,53.78689,0,133.0932,141.1081,-5.42E-02,0.8262153,0.6115681,1.15,1.153441,43.8791,53.96567,5.0573,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.60881,0.2076878,13.03768,1.208938,1.60E-04,0,1.622318,13.27998,6390,6232.937,73.5,0,4.333458,1.203285,1.255044,14.1025,0.2434378,4.636537,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1738.427,24.26413,4.902561,-999.25,6.843451,1.31E-06,20.55124,0,0,54.26713,0,133.1125,142.368,-3.49E-02,0.8335922,0.6115681,1.15,1.153441,43.8791,53.96567,5.0582,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.59337,0.204543,12.31525,1.209005,5.10E-04,0,1.622318,13.39855,6390,6232.937,73.5,0,4.344122,1.203285,1.25503,14.31604,0.2478043,4.64789,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,24.01548,4.902561,-999.25,6.843451,1.31E-06,20.57497,0,0,54.34838,0,133.1125,141.1081,-3.49E-02,0.8348404,0.6115681,1.15,1.153441,43.8791,53.96567,5.0607,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.51187,0.2329504,12.65732,1.208983,3.26E-04,0,1.622318,13.41862,6390,6232.937,73.5,0,4.345922,1.203285,1.255618,14.3523,0.2485469,4.649806,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,24.02711,4.826707,-999.25,6.843451,1.31E-06,20.58684,0,0,53.90995,0,133.1125,140.8972,-3.49E-02,0.8281056,0.6115681,1.15,1.153441,43.8791,53.96567,5.0613,0,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.42109,0.2330047,13.03122,1.208863,1.67E-04,0,1.622318,13.31037,6390,6232.937,73.5,0,4.336195,1.203285,1.255464,14.15709,0.244553,4.639451,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,24.02711,4.826707,-999.25,6.843451,1.31E-06,20.58684,0,0,53.90995,0,133.1318,142.043,-1.56E-02,0.8281056,0.6105639,1.15,1.153441,43.8791,53.96567,5.0631,0.001,2.72,0.1256,50.34,15.74365,88.19,117.51,0,3,20.36104,0.2261049,13.08137,1.208931,1.07E-04,0,1.622318,13.31037,6390,6232.937,73.5,0,4.336195,1.203285,1.255362,14.15709,0.244553,4.639451,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,24.02711,5.054268,-999.25,6.843451,1.31E-06,20.56311,0,0,53.90995,0,133.1358,140.829,-1.16E-02,0.8281056,0.6105639,1.15,1.153441,43.8791,53.96567,5.0651,0.001,2.7587,0.1278,50.34,15.74365,88.19,117.51,0,3,20.29986,0.2277307,13.1503,1.20895,6.84E-05,0,1.622318,13.31037,6390,6232.937,73.5,0,4.336195,1.203285,1.255365,14.15709,0.244553,4.639451,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,24.02711,5.054268,-999.25,6.843451,1.31E-06,20.55124,0,0,53.90995,0,133.1551,142.043,7.64E-03,0.8281056,0.6095597,1.15,1.153441,43.8791,53.96567,5.0655,0.001,2.7587,0.1278,50.34,15.74365,88.19,117.51,0,3,20.26465,0.2275344,13.20884,1.208941,4.38E-05,0,1.622318,13.31037,6390,6232.937,73.5,0,4.336195,1.203285,1.255383,14.15709,0.244553,4.639451,0,72.07768,0
6858.819,6858.819,6853.729,6853.729,17.52787,0,1736.875,24.02711,5.054268,-999.25,6.843451,1.31E-06,20.55124,0,0,53.90995,0,133.1551,142.043,7.64E-03,0.8281056,0.6095597,1.15,1.153441,43.8791,53.96567,5.0655,0.001,2.7587,0.1278,50.34,15.74365,88.19,117.51,0,3,20.23303,0.227596,13.23517,1.208921,3.47E-04,0,1.622318,13.31037,6390,6232.937,73.5,0,4.336195,1.203285,1.255384,14.15709,0.244553,4.639451,0,72.07768,0
